playerid35,playerid0,playerid9,customsub0in,playerid36,rightfreekicktakerid,playerid44,playerid27,playerid1,playerid38,playerid31,playerid7,playerid20,playerid39,playerid42,playerid48,playerid13,playerid6,customsub0out,playerid37,playerid5,playerid45,playerid8,playerid14,playerid46,longkicktakerid,playerid12,playerid2,rightcornerkicktakerid,playerid30,customsub1in,playerid15,playerid41,playerid47,playerid23,playerid16,customsub1out,leftcornerkicktakerid,playerid18,playerid4,playerid40,playerid49,customsub2out,teamid,playerid22,playerid24,playerid11,customsub2in,playerid3,captainid,playerid51,leftfreekicktakerid,playerid25,playerid33,playerid19,playerid17,playerid26,playerid50,playerid34,penaltytakerid,playerid32,freekicktakerid,playerid28,playerid21,playerid10,playerid43,playerid29
-1,215069,226286,-1,-1,70441,-1,70439,259786,-1,268581,70572,253223,-1,-1,-1,263756,252239,-1,-1,215057,-1,70441,279777,-1,70441,227591,260561,252239,274947,-1,70437,-1,-1,255925,223501,-1,252239,269719,215049,-1,-1,-1,110093,71230,270872,214968,-1,226772,215057,-1,70441,264353,-1,267987,258282,73252,-1,-1,215057,272839,70441,215108,70440,276822,-1,274408
-1,224491,262838,-1,-1,224430,-1,273771,266000,-1,-1,244087,262671,-1,-1,-1,238560,276191,-1,-1,276365,-1,224430,243514,-1,276365,198070,231555,262838,-1,-1,201816,-1,-1,276366,256232,-1,224430,238694,260683,-1,-1,-1,110176,270901,70237,268916,-1,264442,231555,-1,231555,73133,-1,256270,251285,72974,-1,-1,231555,-1,224430,276190,252263,276337,-1,-1
-1,229067,262384,-1,-1,229923,-1,-1,222773,-1,-1,229923,251689,-1,-1,-1,276399,258400,-1,-1,209485,-1,275279,256460,-1,262384,242183,238684,262384,-1,-1,240158,-1,-1,259643,239351,-1,262384,234934,248579,-1,-1,-1,110178,73332,277886,193260,-1,262534,262534,-1,229923,74090,-1,212238,223823,74089,-1,-1,209485,-1,229923,-1,253462,225735,-1,-1
-1,216110,233470,-1,-1,235471,-1,72601,244160,-1,-1,72598,72594,-1,-1,-1,194769,244167,-1,-1,243870,-1,235471,257664,-1,235471,241921,227738,235471,-1,-1,275233,-1,-1,234897,70928,-1,235471,239768,236459,-1,-1,-1,110206,72602,72593,207905,-1,219303,244160,-1,235471,72595,-1,267614,257669,239244,-1,-1,244160,-1,235471,72590,72600,239627,-1,-1
-1,185181,227990,-1,-1,172716,-1,-1,228790,-1,-1,236735,246281,-1,-1,-1,241140,266157,-1,-1,172716,-1,230849,269642,-1,172716,238461,236331,220637,-1,-1,73558,-1,-1,-1,239010,-1,236735,242333,220637,-1,-1,-1,110242,-1,-1,236392,-1,275494,172716,-1,172716,-1,-1,275497,257027,-1,-1,-1,227990,-1,172716,-1,241686,189661,-1,-1
-1,222612,248801,-1,-1,167512,-1,74656,275300,-1,-1,167512,226679,-1,-1,-1,187782,278040,-1,-1,258592,-1,73754,213686,-1,167512,271018,223852,167512,-1,-1,266412,-1,-1,276982,274138,-1,167512,276980,270374,-1,-1,-1,110313,272886,71272,238410,-1,261156,167512,-1,167512,73752,-1,263811,258591,73753,-1,-1,241438,-1,167512,-1,267926,241438,-1,-1
-1,224442,261772,-1,-1,225855,-1,-1,235957,-1,-1,225855,73967,-1,-1,-1,266848,264825,-1,-1,244736,-1,271689,243867,-1,225855,73085,198517,225855,-1,-1,228759,-1,-1,74443,266543,-1,225855,253041,212483,-1,-1,-1,110321,74442,72313,277167,-1,234814,198517,-1,225855,276258,-1,255450,204773,-1,-1,-1,225855,-1,225855,-1,273528,210439,-1,-1
-1,262956,234399,-1,-1,234399,-1,259993,222542,-1,-1,263076,259900,-1,-1,-1,240648,211378,-1,-1,237884,-1,242946,258626,-1,222369,202276,230855,274000,-1,-1,262666,-1,-1,234476,211362,-1,274000,255312,226506,-1,-1,-1,110329,258784,252317,257020,-1,222369,211378,-1,234399,251433,-1,277222,189061,73153,-1,-1,234399,-1,234399,259766,209323,274000,-1,-1
-1,191011,219496,-1,-1,262333,-1,227918,252017,-1,-1,238282,279228,-1,-1,-1,222573,236368,-1,-1,278096,-1,262333,259679,-1,236368,252000,235565,278096,-1,-1,230912,-1,-1,71399,73845,-1,278096,193361,73846,-1,-1,-1,110373,223570,263317,228509,-1,259443,236368,-1,262333,72249,-1,225844,185172,278333,-1,-1,219496,-1,262333,260778,72202,243386,-1,-1
-1,205812,238004,-1,-1,201389,-1,-1,228708,-1,-1,201389,275325,-1,-1,-1,262236,225439,-1,-1,224158,-1,251988,258976,-1,201389,236791,238370,201389,-1,-1,277869,-1,-1,234711,278340,-1,201389,246258,234112,-1,-1,-1,110374,271477,237499,234612,-1,240777,201389,-1,201389,258104,-1,235866,193080,246431,-1,-1,201389,-1,201389,-1,236758,236610,-1,-1
-1,222418,219174,-1,-1,235467,-1,70430,255197,-1,-1,190972,251613,-1,-1,-1,264323,214226,-1,-1,216054,-1,235467,278454,-1,235467,265766,214766,235467,-1,-1,186695,-1,-1,72465,255873,-1,235467,214777,269796,-1,-1,-1,110395,227602,267853,188268,-1,230865,214766,-1,235467,262283,-1,221955,215123,70431,-1,-1,235467,-1,235467,-1,259576,224510,-1,-1
-1,231258,259533,-1,-1,178562,-1,70669,253294,-1,-1,248873,242294,-1,-1,-1,259500,219452,-1,-1,241927,-1,178562,212541,-1,178562,260562,246696,178562,275429,-1,244757,-1,-1,271596,265402,-1,178562,240963,236671,-1,-1,-1,110396,246336,278741,232514,-1,228730,178562,-1,178562,243966,-1,275167,224348,253246,-1,-1,253718,-1,178562,73888,70708,253718,-1,71457
274401,262865,189454,-1,-1,189454,-1,278052,224511,-1,70944,241027,70943,-1,-1,-1,258080,266689,-1,-1,251139,-1,261691,265609,-1,189454,242307,240457,189454,242362,-1,263692,-1,-1,256167,273709,-1,189454,278431,215144,-1,-1,-1,110404,69985,70686,239491,-1,247146,215144,-1,189454,70194,233780,261160,225282,69978,-1,258455,219614,70687,189454,70443,278450,219614,-1,272459
-1,269511,198331,-1,-1,251221,-1,74419,277025,-1,-1,270068,273128,-1,-1,-1,257306,205365,-1,-1,71259,-1,247050,72612,-1,251221,255699,199244,251221,-1,-1,244787,-1,-1,72937,252185,-1,251221,263791,251221,-1,-1,-1,110468,244796,277553,235317,-1,259188,199244,-1,251221,263548,-1,72936,263283,278965,-1,-1,247050,-1,251221,74630,236547,72938,-1,-1
-1,236613,251961,-1,-1,251281,-1,74637,269875,-1,-1,216260,270461,-1,-1,-1,232406,251281,-1,-1,250991,-1,262242,258599,-1,251281,269256,251405,251281,-1,-1,257332,-1,-1,73010,233812,-1,251281,253474,238619,-1,-1,-1,110500,73008,276361,248765,-1,201860,201860,-1,251281,261435,-1,73007,226524,222024,-1,-1,251961,-1,251281,-1,271160,263153,-1,-1
-1,263272,258547,-1,-1,240329,-1,-1,72301,-1,-1,244076,258003,-1,-1,-1,257183,229184,-1,-1,241900,-1,240329,243971,-1,240329,235253,257081,240329,-1,-1,256275,-1,-1,229175,278751,-1,240329,270008,252902,-1,-1,-1,110501,72960,255540,269883,-1,276283,276283,-1,240329,274489,-1,72961,72959,-1,-1,-1,258547,-1,240329,-1,73426,251597,-1,-1
-1,209987,225692,-1,-1,251287,-1,-1,239322,-1,-1,251287,228859,-1,-1,-1,257283,246127,-1,-1,251373,-1,240156,253475,-1,251287,199413,238692,251287,-1,-1,265465,-1,-1,223925,263575,-1,251287,262604,245287,-1,-1,-1,110502,208470,74182,255562,-1,243628,238692,-1,251287,270940,-1,242965,240170,264440,-1,-1,251287,-1,251287,-1,262776,257264,-1,-1
-1,251298,204044,-1,-1,204044,-1,257341,229487,-1,-1,236490,73170,-1,-1,-1,244188,239494,-1,-1,244280,-1,234901,243738,-1,204044,243345,239181,204044,-1,-1,277654,-1,-1,73171,73169,-1,204044,248230,269317,-1,-1,-1,110532,262926,276607,211746,-1,231379,239181,-1,204044,73172,-1,274999,263674,245176,-1,-1,206408,-1,204044,-1,212248,206408,-1,-1
-1,211515,235842,-1,-1,231969,-1,268802,268656,-1,245368,231969,70524,-1,-1,-1,234894,201144,-1,-1,236295,-1,242633,206159,-1,201144,222475,265774,201144,274721,-1,245566,-1,-1,276477,274082,-1,236295,239795,244349,-1,-1,-1,110556,70819,260653,240938,-1,224378,201144,-1,231969,234873,-1,74485,201299,276485,-1,-1,231969,260789,231969,226468,225432,263829,-1,237382
-1,216033,211489,-1,-1,238230,-1,70714,242482,-1,222428,258456,258081,-1,-1,-1,275336,226798,-1,-1,254695,-1,238230,255352,-1,238230,271344,248207,238230,273907,-1,233292,-1,-1,70136,253233,-1,226798,226797,263518,-1,-1,-1,110580,70712,71655,233924,-1,234458,216033,-1,238230,70711,-1,238332,215213,271026,-1,-1,165560,-1,238230,212214,224104,165560,-1,276672
-1,228607,269264,-1,-1,233520,-1,246959,239928,-1,-1,234740,276583,-1,-1,-1,241240,237155,-1,-1,251519,-1,247640,243881,-1,233520,262898,228757,233520,238974,-1,264215,-1,-1,229267,270900,-1,233520,242119,252014,-1,-1,-1,110588,264649,73680,211736,-1,269314,228607,-1,233520,277281,-1,250947,264208,73495,-1,-1,233520,-1,233520,73294,70436,233520,-1,270073
-1,251292,252903,-1,-1,236764,-1,278832,192567,-1,-1,246814,270532,-1,-1,-1,261360,202088,-1,-1,236764,-1,221753,224186,-1,252903,266011,199779,252903,-1,-1,211844,-1,-1,269946,259299,-1,252903,244509,231353,-1,-1,-1,110636,278834,260175,274264,-1,263649,199779,-1,236764,73071,-1,272497,264529,221168,-1,-1,216823,-1,236764,-1,74414,216823,-1,-1
-1,258085,240027,-1,-1,240027,-1,73977,251500,-1,-1,71178,263350,-1,-1,-1,268272,269133,-1,-1,239498,-1,216183,276668,-1,240027,251370,238963,216183,-1,-1,239182,-1,-1,71177,244084,-1,216183,276325,70289,-1,-1,-1,110645,262386,279114,276429,-1,241995,240027,-1,240027,276320,-1,259272,243736,275262,-1,-1,261653,-1,240027,-1,70740,261653,-1,-1
-1,266906,270877,-1,-1,211825,-1,-1,211825,-1,-1,259627,251224,-1,-1,-1,265802,263065,-1,-1,266392,-1,258550,269996,-1,211825,224597,272896,211825,-1,-1,263352,-1,-1,71928,269869,-1,211825,72421,269831,-1,-1,-1,110676,262707,73018,273776,-1,73015,258550,-1,211825,-1,-1,257009,276413,-1,-1,-1,211825,-1,211825,-1,258913,73030,-1,-1
-1,269560,73001,-1,-1,73001,-1,-1,233969,-1,-1,73000,72769,-1,-1,-1,263970,72681,-1,-1,70985,-1,72685,72682,-1,70985,72767,258179,72674,-1,-1,72774,-1,-1,244524,72678,-1,73000,72768,72674,-1,-1,-1,110683,72679,266109,72687,-1,258637,233969,-1,73001,276534,-1,73003,267461,-1,-1,-1,272387,-1,73001,-1,72773,272387,-1,-1
-1,72522,73585,-1,-1,72531,-1,72525,274707,-1,-1,72420,73584,-1,-1,-1,240891,72531,-1,-1,279623,-1,263135,72530,-1,263135,72529,234416,279623,74156,-1,270400,-1,-1,72553,263881,-1,279623,245719,72552,-1,-1,-1,110697,263150,73164,73183,-1,273885,234416,-1,72531,72548,-1,73568,265440,72526,-1,-1,279623,-1,72531,73569,72554,73166,-1,73570
-1,269694,226958,-1,-1,221956,-1,-1,221956,-1,-1,224271,261241,-1,-1,-1,210490,262839,-1,-1,275639,-1,263313,224267,-1,262839,70585,233435,262839,-1,-1,251230,-1,-1,275631,276490,-1,260995,275632,247041,-1,-1,-1,110720,275634,73605,251413,-1,260995,233435,-1,224271,73140,-1,276122,181733,265425,-1,-1,226958,-1,224271,-1,244425,253693,-1,-1
-1,235629,227689,-1,-1,195065,-1,-1,229648,-1,-1,242003,73912,-1,-1,-1,253039,205369,-1,-1,252868,-1,195065,277072,-1,195065,212205,257091,195065,-1,-1,257787,-1,-1,277501,241103,-1,195065,200429,224252,-1,-1,-1,110724,205618,228354,236464,-1,269089,205369,-1,195065,257163,-1,277207,188202,276314,-1,-1,195065,-1,195065,-1,279050,239418,-1,-1
-1,244274,240797,-1,-1,240661,-1,220829,229574,-1,-1,245491,259057,-1,-1,-1,253464,252313,-1,-1,73743,-1,240661,276917,-1,252313,238464,199174,240661,-1,-1,252033,-1,-1,268790,278354,-1,240661,240660,233396,-1,-1,-1,110738,270658,270324,222959,-1,264480,199174,-1,240661,219594,-1,256778,205496,244446,-1,-1,268934,-1,240661,-1,248040,268934,-1,-1
-1,193786,73167,-1,-1,216690,-1,198701,210880,-1,-1,259331,277998,-1,-1,-1,173146,276706,-1,-1,277696,-1,216690,73334,-1,216690,240095,208942,216690,-1,-1,206601,-1,-1,278297,73361,-1,216690,237544,276001,-1,-1,-1,110740,73603,254804,245714,-1,251920,208942,-1,216690,74150,-1,236836,277802,276905,-1,-1,230940,-1,216690,-1,74077,230940,-1,-1
-1,224543,224146,-1,-1,251486,-1,-1,239808,-1,-1,251545,234155,-1,-1,-1,228751,251486,-1,-1,224336,-1,201268,243516,-1,251486,262726,248508,242629,-1,-1,262986,-1,-1,278112,260648,-1,242629,273855,242629,-1,-1,-1,110745,277122,-1,223307,-1,236508,224336,-1,242629,-1,-1,244762,267994,-1,-1,-1,239267,-1,242629,-1,270715,239267,-1,-1
-1,236330,177922,-1,-1,177922,-1,-1,213933,-1,-1,194149,209415,-1,-1,-1,252509,266277,-1,-1,199215,-1,73311,252506,-1,177922,228782,223426,177922,-1,-1,270764,-1,-1,-1,274213,-1,177922,274444,239106,-1,-1,-1,110746,276884,-1,221791,-1,244755,177922,-1,177922,-1,-1,279626,210422,-1,-1,-1,177922,-1,177922,-1,73310,222544,-1,-1
-1,232131,276395,-1,-1,262825,-1,-1,248105,-1,-1,219661,238776,-1,-1,-1,225133,262825,-1,-1,245429,-1,244550,238940,-1,244550,261298,190547,262825,-1,-1,257621,-1,-1,72976,254537,-1,244550,254333,235005,-1,-1,-1,110747,222908,279893,244212,-1,266125,235005,-1,245429,277009,-1,204506,72948,-1,-1,-1,244550,-1,245429,-1,233212,245582,-1,-1
-1,219967,222329,-1,-1,198046,-1,-1,201081,-1,-1,256578,73440,-1,-1,-1,201172,198046,-1,-1,235101,-1,263245,262691,-1,198046,232181,214884,198046,-1,-1,263244,-1,-1,-1,277034,-1,198046,262699,257471,-1,-1,-1,110749,265631,-1,276068,-1,257649,198046,-1,198046,-1,-1,265701,190698,-1,-1,-1,198046,-1,198046,-1,73490,239779,-1,-1
-1,213649,276259,-1,-1,276259,-1,-1,255146,-1,-1,244143,247759,-1,-1,-1,276625,213557,-1,-1,228715,-1,242093,257812,-1,276259,202754,236279,276259,-1,-1,254265,-1,-1,73264,271829,-1,276259,251235,247966,-1,-1,-1,110750,276419,277818,251770,-1,242500,242500,-1,276259,74376,-1,252697,262420,-1,-1,-1,276259,-1,276259,-1,257984,208022,-1,-1
-1,226656,228388,-1,-1,212226,-1,-1,248107,-1,-1,248057,72695,-1,-1,-1,242562,239980,-1,-1,251045,-1,212226,223230,-1,212226,278111,278086,212226,-1,-1,236405,-1,-1,73647,257725,-1,212226,231394,212048,-1,-1,-1,110751,271182,73402,247950,-1,248021,212048,-1,212226,-1,-1,270104,269406,-1,-1,-1,212226,-1,212226,-1,73400,271704,-1,-1
-1,248000,268452,-1,-1,251634,-1,-1,235814,-1,-1,251634,255285,-1,-1,-1,72921,208294,-1,-1,274734,-1,258364,243988,-1,251634,277618,217199,251634,-1,-1,255192,-1,-1,70265,242358,-1,258364,73404,251635,-1,-1,-1,110752,73405,251598,248011,-1,248002,248002,-1,251634,275901,-1,216802,250950,73460,-1,-1,251634,-1,251634,-1,262470,274458,-1,-1
237027,204725,273797,-1,70647,273800,-1,272772,256685,-1,273796,187858,233281,-1,-1,-1,221643,202986,-1,272771,273800,-1,208636,238242,-1,187858,233581,207753,273800,70649,-1,266496,-1,-1,255322,238250,-1,273797,238351,241970,-1,-1,-1,110765,260494,266495,209449,-1,228124,207753,-1,187858,70648,70646,202949,269029,233410,-1,273798,223994,273801,187858,255323,228480,223994,-1,273799
-1,248858,246729,-1,-1,243898,-1,-1,199890,-1,-1,243898,230860,-1,-1,-1,229260,234687,-1,-1,264423,-1,272875,266623,-1,243898,254446,258412,243898,-1,-1,244497,-1,-1,73178,264033,-1,243898,243860,244131,-1,-1,-1,110770,73179,73177,256981,-1,275027,258412,-1,243898,73971,-1,108061,193247,74619,-1,-1,190058,-1,243898,-1,73180,190058,-1,-1
-1,207683,244486,-1,-1,211061,-1,-1,260109,-1,-1,246562,250897,-1,-1,-1,234173,211061,-1,-1,240057,-1,252508,266244,-1,211061,224488,224489,211061,-1,-1,234226,-1,-1,260559,201990,-1,211061,264272,243602,-1,-1,-1,110776,261041,257912,243274,-1,252753,211061,-1,211061,-1,-1,266021,268990,-1,-1,-1,211061,-1,211061,-1,223402,211068,-1,-1
-1,192457,275225,-1,-1,275225,-1,-1,279927,-1,-1,72816,72806,-1,-1,-1,248588,222419,-1,-1,244474,-1,275230,276692,-1,275225,241093,257819,275225,-1,-1,253059,-1,-1,73302,262268,-1,275225,277019,251875,-1,-1,-1,110815,70858,267578,235315,-1,242555,275225,-1,275225,247977,-1,229728,275855,-1,-1,-1,275225,-1,275225,-1,72804,228053,-1,-1
-1,220383,219774,-1,-1,146562,-1,73213,229894,-1,279141,146562,261993,-1,-1,-1,248710,232770,-1,-1,247793,-1,241117,269638,-1,146562,262728,219848,146562,277421,-1,263178,-1,-1,277583,233591,-1,146562,276949,73502,-1,-1,-1,110827,277422,245870,274987,-1,219180,146562,-1,146562,277419,262300,205551,231720,277424,-1,-1,146562,73214,146562,277423,253114,276895,-1,73215
-1,240311,261204,-1,-1,236679,-1,206545,255781,-1,-1,250881,279605,-1,-1,-1,258758,236679,-1,-1,245131,-1,233222,243431,-1,233222,244393,196935,245131,-1,-1,262479,-1,-1,223283,264736,-1,245131,70301,246844,-1,-1,-1,110832,72423,72293,251412,-1,207431,222041,-1,236679,70544,-1,236556,200502,267717,-1,-1,261204,-1,236679,74604,275521,222041,-1,-1
-1,194934,194879,-1,-1,190199,-1,-1,276083,-1,-1,264828,73186,-1,-1,-1,246617,190199,-1,-1,229654,-1,246276,276976,-1,190199,240047,200519,229654,-1,-1,262504,-1,-1,-1,263320,-1,229654,269223,270338,-1,-1,-1,110839,73894,-1,70225,-1,239403,200519,-1,190199,-1,-1,258652,228456,-1,-1,-1,246276,-1,190199,-1,240903,246787,-1,-1
-1,230653,228148,-1,-1,193185,-1,267745,193185,-1,-1,262363,255912,-1,-1,-1,241037,246243,-1,-1,256070,-1,252970,213667,-1,193185,207513,229232,193185,-1,-1,245649,-1,-1,279579,258776,-1,252970,276860,253386,-1,-1,-1,110890,262326,74433,240331,-1,243277,246243,-1,193185,73446,-1,71965,277904,233505,-1,-1,228148,-1,193185,-1,258661,252587,-1,-1
-1,205530,214676,-1,-1,209613,-1,-1,224506,-1,-1,228882,277117,-1,-1,-1,268751,225381,-1,-1,74343,-1,237613,276951,-1,224506,236522,193333,225381,-1,-1,205708,-1,-1,266877,74064,-1,225381,276804,254094,-1,-1,-1,110908,258564,73420,276005,-1,236889,209613,-1,209613,-1,-1,275912,240735,-1,-1,-1,209613,-1,209613,-1,205556,209613,-1,-1
-1,225037,72852,-1,-1,251769,-1,72850,72845,-1,-1,225189,73421,-1,-1,-1,225333,74406,-1,-1,234358,-1,204775,268762,-1,74406,202711,202513,234358,-1,-1,72846,-1,-1,72847,221448,-1,204775,244601,251769,-1,-1,-1,110915,268936,73422,239838,-1,234143,202513,-1,251769,72849,-1,255647,239742,268744,-1,-1,72852,-1,251769,-1,72844,244626,-1,-1
-1,240796,272857,-1,-1,237993,-1,71404,255451,-1,-1,242342,70897,-1,-1,-1,266341,70676,-1,-1,237993,-1,272912,252168,-1,242342,226024,276104,242342,-1,-1,251212,-1,-1,232709,251339,-1,237993,214781,214660,-1,-1,-1,110953,221619,267627,271919,-1,228959,228959,-1,237993,274081,-1,266343,226804,261019,-1,-1,258082,-1,237993,276102,272426,258082,-1,-1
-1,248735,212601,-1,-1,210377,-1,71432,238857,-1,71431,217153,240393,-1,-1,-1,222204,241418,-1,-1,211382,-1,210377,222350,-1,210377,211108,245040,210377,277768,-1,182411,-1,-1,243107,73718,-1,210377,251110,228076,-1,-1,-1,110955,245043,269105,275655,-1,245041,217153,-1,210377,71430,71437,245042,250978,275656,-1,-1,246093,277017,210377,73720,222183,246093,-1,275658
-1,196885,245079,-1,-1,247885,-1,-1,267458,-1,-1,247885,279686,-1,-1,-1,223682,233569,-1,-1,241131,-1,233623,264663,-1,247885,264536,255144,247885,-1,-1,255798,-1,-1,-1,277790,-1,247885,246067,238375,-1,-1,-1,110968,71337,-1,207454,-1,266250,241131,-1,247885,-1,-1,71646,247882,-1,-1,-1,233623,-1,247885,-1,255908,260965,-1,-1
-1,236241,200120,-1,-1,200120,-1,71656,274342,-1,-1,259961,254151,-1,-1,-1,236242,226659,-1,-1,260265,-1,265424,261558,-1,200120,259619,236267,200120,-1,-1,189228,-1,-1,253656,254443,-1,259961,261533,271389,-1,-1,-1,110969,74141,254404,220544,-1,247884,247884,-1,200120,253637,-1,233508,254195,72209,-1,-1,217201,-1,200120,-1,220545,217201,-1,-1
-1,269137,241115,-1,-1,211338,-1,-1,254961,-1,-1,211339,71644,-1,-1,-1,277075,234372,-1,-1,211338,-1,270581,254409,-1,211338,255491,264713,211338,-1,-1,259835,-1,-1,-1,72673,-1,211338,71642,196930,-1,-1,-1,110974,-1,-1,254357,-1,226447,234372,-1,211338,-1,-1,71643,214761,-1,-1,-1,259793,-1,211338,-1,261365,259793,-1,-1
-1,268394,232670,-1,-1,218747,-1,275044,242306,-1,-1,215155,277210,-1,-1,-1,255637,224057,-1,-1,218747,-1,219605,271342,-1,218747,221473,225396,218747,-1,-1,214404,-1,-1,256529,214911,-1,218747,233090,209744,-1,-1,-1,110975,275073,74231,258227,-1,255416,232670,-1,218747,259546,-1,212878,234717,275043,-1,-1,232670,-1,218747,275045,274230,256532,-1,-1
-1,251818,215042,-1,-1,214429,-1,-1,229445,-1,-1,214429,247435,-1,-1,-1,276793,247444,-1,-1,247405,-1,274200,279482,-1,214429,240350,239388,214429,-1,-1,246736,-1,-1,71935,259548,-1,214429,71659,214231,-1,-1,-1,110978,71933,214139,233447,-1,214961,215042,-1,214429,-1,-1,274203,256557,-1,-1,-1,214429,-1,214429,-1,72713,243384,-1,-1
-1,215086,223593,-1,-1,216020,-1,264314,187800,-1,218208,216020,265636,-1,-1,-1,198426,181872,-1,-1,214294,-1,214874,226170,-1,216020,256441,275371,216020,268559,-1,214838,-1,-1,279063,263923,-1,216020,71013,246840,-1,-1,-1,110980,268560,266692,254678,-1,259298,214294,-1,216020,274083,-1,248258,229444,236897,-1,-1,242971,-1,216020,257003,239590,242971,-1,71316
-1,215048,258286,-1,-1,272990,-1,-1,253537,-1,-1,253327,254028,-1,-1,-1,71242,253275,-1,-1,233529,-1,272990,256144,-1,272990,254234,232189,272990,-1,-1,273922,-1,-1,-1,71243,-1,272990,254069,236943,-1,-1,-1,110981,-1,-1,255684,-1,226386,253275,-1,272990,-1,-1,278856,255994,-1,-1,-1,223685,-1,272990,-1,233424,223685,-1,-1
-1,225678,273971,-1,-1,219678,-1,-1,253361,-1,-1,219678,71053,-1,-1,-1,253824,254945,-1,-1,70223,-1,265504,273985,-1,219678,202144,273830,219678,-1,-1,268612,-1,-1,-1,71054,-1,219678,273989,247081,-1,-1,-1,110982,273988,-1,253909,-1,254454,219678,-1,219678,-1,-1,219170,274748,-1,-1,-1,219678,-1,219678,-1,71052,215026,-1,-1
-1,199103,254023,-1,-1,253322,-1,-1,231550,-1,-1,215036,274001,-1,-1,-1,253332,245357,-1,-1,251132,-1,266716,273969,-1,253322,259834,265610,245357,-1,-1,238275,-1,-1,-1,74515,-1,245357,71961,253322,-1,-1,-1,110986,70147,-1,255988,-1,254173,199103,-1,253322,-1,-1,240944,259904,-1,-1,-1,273843,-1,253322,-1,272974,273843,-1,-1
-1,228736,253813,-1,-1,268874,-1,70753,254941,-1,-1,275515,256187,-1,-1,-1,70756,264775,-1,-1,268874,-1,244209,275041,-1,264775,275038,259847,268874,-1,-1,261504,-1,-1,270722,272373,-1,268874,267397,256193,-1,-1,-1,110989,71850,71837,271880,-1,209073,209073,-1,268874,261497,-1,71671,256186,269251,-1,-1,264775,-1,268874,275037,70754,244834,-1,-1
-1,252123,246751,-1,-1,261648,-1,225574,254036,-1,-1,272360,181989,-1,-1,-1,255222,214175,-1,-1,261648,-1,267888,253911,-1,261648,262752,260045,261648,-1,-1,192765,-1,-1,273585,267919,-1,261648,237534,252096,-1,-1,-1,110990,271858,274058,260065,-1,215990,261648,-1,261648,71848,-1,259979,265675,276828,-1,-1,261648,-1,261648,215127,273584,69990,-1,-1
-1,236608,259861,-1,-1,272330,-1,-1,254672,-1,-1,272330,272381,-1,-1,-1,196873,253579,-1,-1,272329,-1,272699,253895,-1,259861,71734,260053,272330,-1,-1,274522,-1,-1,272370,254826,-1,272330,70626,272328,-1,-1,-1,110991,71737,-1,264770,-1,253792,272330,-1,272330,-1,-1,274525,260299,-1,-1,-1,243170,-1,272330,-1,274523,243170,-1,-1
-1,211327,274546,-1,-1,235111,-1,279750,261989,-1,-1,235111,71544,-1,-1,-1,267598,256159,-1,-1,256140,-1,218894,255091,-1,235111,254651,269273,235111,-1,-1,70292,-1,-1,260269,239381,-1,235111,274744,70332,-1,-1,-1,110998,268076,253234,212224,-1,266837,235111,-1,235111,71558,-1,71256,275460,71547,-1,-1,186408,-1,235111,274210,274499,186408,-1,-1
-1,259885,274196,-1,-1,189703,-1,-1,267698,-1,-1,267597,260346,-1,-1,-1,279760,267700,-1,-1,215177,-1,260958,259875,-1,215177,71730,211073,215177,-1,-1,266583,-1,-1,259342,268891,-1,215177,270853,219512,-1,-1,-1,111001,71731,-1,267701,-1,232607,259885,-1,189703,-1,-1,272374,226953,-1,-1,-1,274196,-1,189703,-1,259968,189703,-1,-1
-1,228231,235128,-1,-1,240874,-1,-1,240874,-1,-1,198138,74405,-1,-1,-1,71040,261000,-1,-1,209007,-1,232699,214111,-1,232699,254754,256162,232699,-1,-1,237510,-1,-1,71041,211389,-1,232699,71015,71108,-1,-1,-1,111006,71771,226443,71034,-1,182941,209007,-1,240874,71772,-1,70172,266215,267628,-1,-1,235128,-1,240874,-1,70171,225021,-1,-1
-1,198653,204699,-1,-1,255436,-1,261703,244946,-1,-1,255436,215750,-1,-1,-1,270842,253240,-1,-1,248868,-1,271071,204977,-1,244946,256149,227550,255436,274378,-1,209005,-1,-1,74143,252962,-1,255436,233372,253239,-1,-1,-1,111008,218868,174381,255963,-1,254703,198653,-1,255436,268527,-1,25798,256156,279477,-1,-1,179752,-1,255436,259410,241501,179752,-1,215107
-1,254198,220409,-1,-1,205119,-1,-1,266387,-1,-1,205119,264798,-1,-1,-1,261563,275462,-1,-1,266087,-1,247433,253602,-1,205119,272795,187132,205119,-1,-1,274011,-1,-1,-1,259776,-1,205119,71901,226405,-1,-1,-1,111010,270939,-1,233078,-1,259657,191856,-1,205119,-1,-1,71898,256183,-1,-1,-1,191856,-1,205119,-1,71899,191856,-1,-1
-1,227154,259251,-1,-1,223637,-1,-1,196688,-1,-1,264796,259606,-1,-1,-1,253902,211274,-1,-1,223637,-1,254893,259941,-1,211274,246013,240138,223637,-1,-1,274505,-1,-1,-1,274503,-1,223637,253558,214414,-1,-1,-1,111014,-1,-1,265627,-1,266554,196688,-1,223637,-1,-1,266120,253837,-1,-1,-1,214414,-1,223637,-1,71869,210951,-1,-1
