playerid35,playerid0,playerid9,customsub0in,playerid36,rightfreekicktakerid,playerid44,playerid27,playerid1,playerid38,playerid31,playerid7,playerid20,playerid39,playerid42,playerid48,playerid13,playerid6,customsub0out,playerid37,playerid5,playerid45,playerid8,playerid14,playerid46,longkicktakerid,playerid12,playerid2,rightcornerkicktakerid,playerid30,customsub1in,playerid15,playerid41,playerid47,playerid23,playerid16,customsub1out,leftcornerkicktakerid,playerid18,playerid4,playerid40,playerid49,customsub2out,teamid,playerid22,playerid24,playerid11,customsub2in,playerid3,captainid,playerid51,leftfreekicktakerid,playerid25,playerid33,playerid19,playerid17,playerid26,playerid50,playerid34,penaltytakerid,playerid32,freekicktakerid,playerid28,playerid21,playerid10,playerid43,playerid29
-1,254601,209523,-1,-1,209523,-1,71552,279548,-1,-1,216385,255662,-1,-1,-1,261139,275595,-1,-1,253250,-1,253556,262310,-1,216385,248869,265556,209523,-1,-1,259361,-1,-1,279549,273844,-1,209523,71549,262566,-1,-1,-1,101108,277251,277796,279054,-1,244945,216385,-1,209523,278140,-1,254700,278139,224459,-1,-1,209523,-1,209523,71647,228375,184252,-1,-1
-1,253847,252935,-1,-1,252935,-1,219988,270854,-1,-1,201508,236432,-1,-1,-1,263437,273710,-1,-1,224317,-1,240743,253305,-1,252935,272410,246817,252935,270414,-1,273707,-1,-1,71934,225646,-1,252935,259321,236382,-1,-1,-1,101110,258391,219712,264820,-1,255728,201508,-1,252935,74005,-1,268074,258133,274949,-1,-1,267406,-1,252935,74393,73168,267406,-1,231050
-1,244656,208919,-1,-1,208919,-1,-1,253296,-1,-1,261222,269196,-1,-1,-1,242573,255205,-1,-1,230991,-1,272604,220925,-1,208919,202282,255827,208919,-1,-1,255772,-1,-1,259280,242596,-1,208919,276300,222429,-1,-1,-1,101112,201873,278889,215886,-1,213864,208919,-1,208919,275054,-1,220028,258351,-1,-1,-1,208919,-1,208919,-1,269963,243456,-1,-1
-1,258498,250961,-1,-1,245367,-1,-1,233096,-1,-1,240638,251805,-1,-1,-1,253109,246104,-1,-1,235149,-1,245367,198176,-1,245367,231447,235243,245367,-1,-1,264453,-1,-1,228702,241187,-1,245367,251810,208920,-1,-1,-1,105035,236920,202556,253149,-1,203376,203376,-1,245367,224241,-1,223689,211738,-1,-1,-1,250961,-1,245367,-1,251806,242516,-1,-1
-1,205186,246928,-1,-1,190815,-1,-1,260815,-1,-1,244369,279874,-1,-1,-1,271464,221363,-1,-1,234060,-1,205070,199576,-1,205070,186537,201505,190815,-1,-1,246785,-1,-1,278216,252064,-1,205070,254310,261865,-1,-1,-1,110062,269953,267894,236276,-1,190815,201505,-1,205070,264735,-1,192715,194730,-1,-1,-1,239250,-1,205070,-1,221087,239250,-1,-1
-1,186680,275985,-1,-1,260923,-1,73394,279026,-1,279926,260923,272718,-1,-1,-1,273605,238446,-1,-1,247089,-1,74091,262508,-1,260923,273748,277519,260923,73389,-1,74370,-1,-1,73978,278408,-1,260923,279109,263393,-1,-1,-1,110069,278533,73390,274828,-1,214639,214639,-1,260923,74327,-1,278538,264170,277826,-1,-1,74317,73397,260923,74129,73974,74317,-1,73391
-1,251034,275648,-1,-1,216800,-1,257374,276276,-1,-1,216800,74244,-1,-1,-1,207418,70298,-1,-1,252574,-1,229608,277976,-1,216800,276452,277806,216800,-1,-1,73300,-1,-1,73407,220427,-1,72761,276744,276142,-1,-1,-1,110072,73335,269408,275234,-1,266564,216800,-1,216800,257816,-1,248099,72799,261353,-1,-1,216800,-1,216800,72752,74320,72761,-1,-1
-1,222221,197971,-1,-1,267993,-1,-1,268128,-1,-1,242845,263492,-1,-1,-1,248117,248112,-1,-1,266792,-1,267993,248114,-1,239116,265431,275016,267993,-1,-1,247963,-1,-1,278964,239118,-1,239116,230963,239116,-1,-1,-1,110075,248679,-1,253438,-1,220521,197971,-1,239116,-1,-1,235345,248019,-1,-1,-1,197971,-1,239116,-1,271989,272545,-1,-1
-1,205554,247941,-1,-1,269412,-1,-1,224115,-1,-1,237989,207918,-1,-1,-1,247985,223355,-1,-1,251104,-1,269415,70958,-1,269415,220087,204211,269415,-1,-1,74284,-1,-1,73464,248027,-1,220177,73663,269412,-1,-1,-1,110078,276344,271184,274397,-1,269411,220177,-1,269415,73462,-1,278006,258420,70959,-1,-1,220177,-1,269415,-1,248138,220177,-1,-1
-1,229091,205255,-1,-1,268630,-1,-1,266400,-1,-1,186135,251001,-1,-1,-1,278819,276695,-1,-1,231292,-1,264298,243640,-1,268630,241075,270637,231292,-1,-1,239540,-1,-1,213697,242541,-1,264298,186562,243908,-1,-1,-1,110081,273839,204412,230136,-1,169588,169588,-1,268630,243520,-1,265468,242289,-1,-1,-1,205255,-1,268630,-1,264269,268630,-1,-1
-1,215069,226286,-1,-1,70441,-1,274408,259786,-1,270822,70572,253223,-1,-1,-1,255925,252239,-1,-1,215057,-1,70441,71230,-1,70441,214968,260561,252239,272839,-1,274947,-1,-1,264353,223501,-1,252239,227591,215049,-1,-1,-1,110093,270872,73252,269719,-1,226772,215057,-1,70441,70439,-1,267987,258282,215108,-1,-1,215057,-1,70441,70440,70437,276822,-1,268581
-1,224491,262838,-1,-1,224430,-1,243514,266000,-1,-1,244087,74874,-1,-1,-1,276337,276191,-1,-1,276365,-1,224430,198070,-1,276365,273771,231555,262838,-1,-1,238560,-1,-1,276366,201816,-1,224430,238694,260683,-1,-1,-1,110176,270901,70237,255339,-1,264442,231555,-1,231555,73133,-1,256270,251285,72974,-1,-1,231555,-1,224430,276190,252263,268916,-1,-1
-1,223823,275279,-1,-1,229923,-1,253462,222773,-1,-1,212238,251689,-1,-1,-1,256460,229923,-1,-1,258400,-1,209485,225875,-1,209485,74750,238684,229923,-1,-1,240158,-1,-1,259643,239351,-1,229923,234934,248579,-1,-1,-1,110178,229067,277886,242183,-1,262534,262534,-1,229923,74090,-1,262384,257176,74089,-1,-1,209485,-1,229923,276399,248230,225735,-1,73332
-1,216110,233470,-1,-1,235471,-1,-1,244160,-1,-1,72598,72594,-1,-1,-1,194769,244167,-1,-1,243870,-1,235471,257664,-1,235471,241921,227738,235471,-1,-1,275233,-1,-1,239244,70928,-1,235471,239768,236459,-1,-1,-1,110206,72593,72601,207905,-1,219303,244160,-1,235471,72590,-1,267614,257669,-1,-1,-1,244160,-1,235471,-1,234897,239627,-1,-1
-1,185181,227990,-1,-1,227990,-1,-1,228790,-1,-1,236735,246281,-1,-1,-1,269642,238461,-1,-1,172716,-1,166074,275494,-1,227990,266157,236331,227990,-1,-1,220637,-1,-1,241140,239010,-1,227990,242333,275497,-1,-1,-1,110242,208638,-1,241686,-1,73558,172716,-1,227990,-1,-1,230849,257027,-1,-1,-1,189661,-1,227990,-1,236392,189661,-1,-1
-1,222612,248801,-1,-1,167512,-1,73752,275300,-1,-1,167512,226679,-1,-1,-1,258592,213686,-1,-1,187782,-1,73754,278040,-1,167512,271018,223852,167512,-1,-1,266412,-1,-1,241599,278121,-1,167512,276980,270374,-1,-1,-1,110313,272886,274959,238410,-1,261156,167512,-1,167512,276982,-1,263811,258591,71272,-1,-1,241438,-1,167512,74656,267926,241438,-1,-1
-1,224442,225855,-1,-1,225855,-1,74647,235957,-1,-1,261772,264079,-1,-1,-1,266848,264825,-1,-1,244736,-1,271689,243867,-1,225855,73085,198517,225855,-1,-1,228759,-1,-1,74443,266543,-1,225855,253041,212483,-1,-1,-1,110321,74442,72313,277167,-1,234814,198517,-1,225855,276258,-1,255450,204773,273528,-1,-1,225855,-1,225855,74734,73967,210439,-1,-1
-1,262956,234399,-1,-1,234399,-1,259993,222542,-1,-1,263076,259900,-1,-1,-1,202276,211378,-1,-1,237884,-1,240648,258626,-1,222369,274000,230855,222542,-1,-1,262666,-1,-1,234476,211362,-1,237884,255312,226506,-1,-1,-1,110329,258784,252317,242946,-1,222369,211378,-1,234399,251433,-1,277222,189061,73153,-1,-1,234399,-1,234399,259766,209323,257020,-1,-1
-1,191011,219496,-1,-1,225844,-1,227918,225995,-1,-1,222573,72202,-1,-1,-1,259679,278096,-1,-1,236368,-1,225844,219661,-1,236368,193361,235565,278096,-1,-1,224808,-1,-1,71399,230912,-1,278096,220829,73846,-1,-1,-1,110373,279228,72249,262333,-1,259443,236368,-1,225844,237647,-1,257340,185172,278333,-1,-1,219496,-1,225844,228509,73845,243386,-1,260778
-1,205812,238004,-1,-1,201389,-1,246258,228708,-1,-1,201389,236758,-1,-1,-1,223697,225439,-1,-1,211361,-1,251988,258976,-1,201389,262236,238370,201389,-1,-1,277869,-1,-1,243627,278340,-1,201389,246431,234112,-1,-1,-1,110374,276820,237499,262171,-1,240777,201389,-1,201389,234612,-1,235866,193080,258104,-1,-1,201389,-1,201389,-1,275325,236610,-1,-1
-1,222418,235467,-1,-1,235467,-1,-1,255197,-1,-1,190972,278454,-1,-1,-1,264323,255873,-1,-1,214226,-1,219174,216054,-1,235467,265766,214766,235467,-1,-1,251613,-1,-1,72465,186695,-1,235467,188268,269796,-1,-1,-1,110395,227602,262283,214777,-1,230865,214766,-1,235467,70431,-1,221955,215123,70430,-1,-1,235467,-1,235467,-1,259576,224510,-1,-1
-1,231258,178562,-1,-1,178562,-1,73888,253294,-1,-1,248873,278725,-1,-1,-1,246336,253246,-1,-1,241927,-1,260562,212541,-1,178562,259500,246696,178562,-1,-1,244757,-1,-1,271596,265402,-1,178562,259533,236671,-1,-1,-1,110396,232514,278741,240963,-1,228730,178562,-1,178562,242294,-1,275167,224348,70669,-1,-1,253718,-1,178562,71457,70708,253718,-1,275429
274401,262865,189454,-1,233780,189454,-1,278052,224511,-1,70944,239491,70943,-1,-1,-1,242307,266689,-1,246910,251139,-1,261691,265609,-1,189454,256167,240457,189454,242362,-1,263692,-1,-1,241027,273709,-1,189454,261160,215144,-1,-1,-1,110404,69985,70686,278431,-1,247146,215144,-1,189454,70194,70443,258080,225282,69978,-1,258455,219614,70687,189454,261690,278450,219614,-1,272459
-1,269511,198331,-1,-1,251221,-1,74753,277025,-1,-1,270068,273128,-1,-1,-1,257306,205365,-1,-1,71259,-1,247050,72612,-1,251221,255699,199244,251221,252551,-1,244787,-1,-1,72937,252185,-1,251221,263791,251221,-1,-1,-1,110468,244796,277553,235317,-1,259188,199244,-1,251221,263548,-1,72936,263283,278965,-1,-1,247050,-1,251221,74419,236547,72938,-1,74630
-1,236613,192660,-1,-1,251281,-1,73007,257332,-1,-1,216260,250991,-1,-1,-1,269256,251281,-1,-1,270461,-1,232406,238619,-1,251281,263153,242958,251281,-1,-1,262242,-1,-1,73010,269875,-1,251281,251405,258599,-1,-1,-1,110500,73008,276361,248765,-1,201860,201860,-1,251281,253474,-1,233812,226524,222024,-1,-1,251961,-1,251281,74637,271160,251961,-1,-1
-1,263272,258547,-1,-1,240329,-1,-1,72301,-1,-1,244076,246238,-1,-1,-1,257183,270008,-1,-1,241900,-1,240329,73426,-1,240329,235253,256275,240329,-1,-1,243971,-1,-1,229175,257081,-1,240329,229184,252902,-1,-1,-1,110501,72960,72961,251597,-1,276283,276283,-1,240329,274489,-1,278751,72959,-1,-1,-1,258547,-1,240329,-1,269883,255540,-1,-1
-1,209987,225692,-1,-1,251287,-1,74799,239322,-1,-1,251287,262776,-1,-1,-1,257283,246127,-1,-1,251373,-1,240156,253475,-1,251287,199413,238692,251287,-1,-1,265465,-1,-1,264440,263575,-1,251287,242965,245287,-1,-1,-1,110502,223925,74182,262604,-1,243628,238692,-1,251287,270940,-1,228859,240170,72125,-1,-1,251287,-1,251287,-1,208470,257264,-1,-1
-1,245176,204044,-1,-1,204044,-1,275228,229487,-1,-1,274999,73172,-1,-1,-1,243345,239494,-1,-1,244280,-1,234901,244188,-1,204044,236490,239181,204044,-1,-1,243738,-1,-1,73171,277654,-1,204044,231379,269317,-1,-1,-1,110532,262926,276607,211746,-1,262212,239181,-1,204044,73170,-1,212248,251298,263674,-1,-1,206408,-1,204044,257341,73169,206408,-1,-1
-1,211515,235842,-1,-1,231969,-1,260789,206159,-1,-1,231969,225432,-1,-1,-1,234894,201144,-1,-1,236295,-1,242633,268656,-1,201144,222475,265774,201144,-1,-1,245566,-1,-1,260653,274082,-1,236295,240938,244349,-1,-1,-1,110556,276477,276485,268802,-1,224378,201144,-1,231969,237382,-1,239795,201299,274721,-1,-1,231969,-1,231969,74485,70524,263829,-1,-1
-1,216033,226797,-1,-1,238230,-1,276672,242482,-1,-1,211489,224104,-1,-1,-1,271344,226798,-1,-1,254695,-1,238230,275336,-1,238230,258081,248207,238230,-1,-1,233292,-1,-1,212214,253233,-1,226798,258456,263518,-1,-1,-1,110580,70136,70711,165560,-1,234458,216033,-1,238230,70714,-1,233924,215213,71655,-1,-1,238332,-1,238230,273907,70712,238332,-1,222428
-1,228607,269264,-1,-1,233520,-1,264215,251519,-1,73495,234740,250947,-1,-1,-1,242119,270073,-1,-1,237155,-1,262898,243881,-1,233520,241240,228757,233520,238974,-1,276583,-1,-1,229267,270900,-1,233520,211736,246959,-1,-1,-1,110588,264649,73680,247640,-1,269314,228607,-1,233520,277281,-1,252014,264208,252078,-1,-1,233520,-1,233520,73294,70436,233520,-1,239928
-1,251292,216823,-1,-1,246814,-1,244509,192567,-1,-1,246814,270532,-1,-1,-1,246550,221753,-1,-1,202088,-1,252903,224186,-1,252903,274264,199779,252903,-1,-1,211844,-1,-1,269946,259299,-1,252903,266011,231353,-1,-1,-1,110636,278834,260175,269159,-1,263649,199779,-1,246814,272497,-1,73071,264529,261360,-1,-1,216823,-1,246814,260383,74414,221168,-1,271850
-1,258085,240027,-1,-1,240027,-1,73977,70289,-1,-1,239498,251370,-1,-1,-1,276429,269133,-1,-1,276668,-1,71178,268272,-1,240027,216183,241995,240027,-1,-1,251500,-1,-1,71177,239182,-1,259272,262386,259272,-1,-1,-1,110645,263350,279114,276325,-1,238963,238963,-1,240027,276320,-1,244084,243736,275262,-1,-1,261653,-1,240027,-1,70740,261653,-1,-1
-1,266906,266392,-1,-1,263065,-1,-1,269869,-1,-1,259627,73018,-1,-1,-1,73030,263065,-1,-1,258550,-1,270877,211825,-1,263065,265802,272896,259627,-1,-1,269831,-1,-1,71928,263352,-1,266392,72421,269996,-1,-1,-1,110676,262707,-1,251224,-1,73015,224597,-1,224597,-1,-1,257009,276413,-1,-1,-1,224597,-1,224597,-1,258913,224597,-1,-1
-1,269560,72687,-1,-1,272387,-1,-1,233969,-1,-1,72682,72769,-1,-1,-1,73001,276534,-1,-1,263970,-1,72685,70985,-1,272387,73000,258637,72674,-1,-1,72774,-1,-1,267461,72678,-1,72674,72681,72674,-1,-1,-1,110683,72679,258179,72767,-1,266109,233969,-1,272387,266012,-1,73003,244524,72768,-1,-1,72687,-1,272387,-1,72773,272387,-1,-1
-1,72522,73585,-1,-1,72531,-1,72525,274707,-1,-1,72420,73568,-1,-1,-1,72530,72531,-1,-1,279623,-1,263135,72548,-1,263135,240891,234416,279623,-1,-1,270400,-1,-1,73569,269793,-1,279623,72553,72552,-1,-1,-1,110697,245719,73164,72529,-1,273885,234416,-1,72531,73183,-1,73584,265440,72526,-1,-1,279623,-1,72531,73570,72554,73166,-1,74156
-1,269694,226958,-1,-1,221956,-1,74992,221956,-1,-1,224271,261241,-1,-1,-1,210490,262839,-1,-1,275639,-1,263313,224267,-1,262839,70585,233435,221956,-1,-1,251230,-1,-1,275631,276490,-1,221956,275632,247041,-1,-1,-1,110720,275634,73605,251413,-1,260995,233435,-1,221956,73140,-1,276122,181733,258907,-1,-1,226958,-1,221956,265425,244425,253693,-1,-1
-1,235629,239418,-1,-1,224252,-1,279050,229648,-1,-1,242003,73912,-1,-1,-1,253039,205369,-1,-1,252868,-1,227689,277072,-1,224252,236464,257091,224252,-1,-1,257787,-1,-1,277501,241103,-1,224252,200429,224252,-1,-1,-1,110724,205618,228354,195065,-1,269089,205369,-1,224252,257163,-1,277207,188202,236535,-1,-1,224252,-1,224252,-1,276314,212205,-1,-1
-1,244274,240797,-1,-1,240661,-1,-1,278354,-1,-1,245491,259057,-1,-1,-1,253464,252313,-1,-1,268790,-1,240661,276917,-1,252313,240660,199174,240661,-1,-1,229574,-1,-1,73743,252033,-1,240661,238464,233396,-1,-1,-1,110738,270658,256778,229082,-1,264480,199174,-1,240661,-1,-1,222959,205496,-1,-1,-1,268934,-1,240661,-1,248040,268934,-1,-1
-1,193786,230940,-1,-1,230940,-1,198701,210880,-1,-1,277696,277998,-1,-1,-1,73334,254804,-1,-1,259331,-1,276706,74150,-1,230940,173146,251920,236836,-1,-1,206601,-1,-1,278297,278305,-1,236836,276905,276001,-1,-1,-1,110740,74077,216690,240095,-1,208942,208942,-1,230940,209409,-1,237544,277802,73167,-1,-1,230940,-1,230940,-1,271572,236836,-1,-1
-1,224543,224146,-1,-1,251486,-1,-1,239808,-1,-1,251545,74987,-1,-1,-1,228751,251486,-1,-1,224336,-1,201268,243516,-1,251486,223307,248508,242629,-1,-1,262986,-1,-1,278112,260648,-1,242629,273855,242629,-1,-1,-1,110745,277122,-1,244762,-1,236508,224336,-1,242629,-1,-1,262726,267994,-1,-1,-1,239267,-1,242629,-1,74953,239267,-1,-1
-1,236330,177922,-1,-1,177922,-1,-1,213933,-1,-1,73311,209415,-1,-1,-1,228782,266277,-1,-1,194149,-1,199215,252506,-1,177922,221791,223426,177922,-1,-1,270764,-1,-1,266437,274213,-1,177922,274444,239106,-1,-1,-1,110746,276884,-1,279626,-1,244755,177922,-1,177922,-1,-1,252509,210422,-1,-1,-1,177922,-1,177922,-1,73310,222544,-1,-1
-1,232131,276395,-1,-1,245429,-1,-1,248105,-1,-1,225133,222908,-1,-1,-1,238776,261298,-1,-1,245429,-1,244550,238940,-1,244550,244212,190547,244550,-1,-1,257621,-1,-1,277009,254537,-1,244550,254333,235005,-1,-1,-1,110747,279893,-1,204506,-1,266125,235005,-1,245429,-1,-1,233212,72948,-1,-1,-1,244550,-1,245429,-1,72976,245582,-1,-1
-1,219967,256578,-1,-1,198046,-1,-1,201081,-1,-1,263245,73440,-1,-1,-1,201172,198046,-1,-1,235101,-1,222329,262691,-1,198046,232181,214884,198046,-1,-1,263244,-1,-1,75101,277034,-1,198046,262699,257471,-1,-1,-1,110749,265631,-1,265701,-1,257649,198046,-1,198046,-1,-1,276068,190698,-1,-1,-1,198046,-1,198046,-1,73490,239779,-1,-1
-1,213649,276259,-1,-1,276259,-1,-1,255146,-1,-1,244143,75027,-1,-1,-1,276625,213557,-1,-1,228715,-1,242093,257812,-1,276259,202754,236279,276259,-1,-1,254265,-1,-1,276419,271829,-1,276259,251235,247966,-1,-1,-1,110750,257984,73264,251770,-1,242500,242500,-1,276259,74376,-1,252697,262420,-1,-1,-1,276259,-1,276259,-1,247759,208022,-1,-1
-1,226656,228388,-1,-1,212226,-1,-1,248107,-1,-1,248057,72695,-1,-1,-1,242562,239980,-1,-1,251045,-1,212226,223230,-1,212226,278111,278086,212226,-1,-1,236405,-1,-1,74711,257725,-1,212226,231394,212048,-1,-1,-1,110751,73403,73402,247950,-1,248021,212048,-1,212226,-1,-1,270104,269406,-1,-1,-1,212226,-1,212226,-1,73400,271704,-1,-1
-1,248000,268452,-1,-1,251634,-1,213702,235814,-1,-1,251634,255285,-1,-1,-1,72921,208294,-1,-1,274734,-1,258364,243988,-1,251634,277618,217199,251634,-1,-1,255192,-1,-1,70265,242358,-1,258364,73404,251635,-1,-1,-1,110752,73405,251598,248011,-1,248002,248002,-1,251634,275901,-1,216802,250950,73460,-1,-1,251634,-1,251634,-1,262470,274458,-1,-1
237027,204725,273797,-1,70647,273800,-1,272772,256685,-1,273796,187858,233281,-1,-1,-1,221643,202986,-1,272771,273800,-1,208636,238242,-1,187858,233581,207753,273800,70649,-1,266496,-1,-1,255322,238250,-1,273797,238351,241970,-1,-1,-1,110765,260494,266495,209449,-1,228124,207753,-1,187858,70648,70646,202949,269029,233410,-1,273798,223994,273801,187858,255323,228480,223994,-1,273799
-1,248858,246729,-1,-1,243898,-1,74646,199890,-1,-1,243898,230860,-1,-1,-1,229260,234687,-1,-1,264423,-1,272875,266623,-1,243898,254446,258412,243898,-1,-1,244497,-1,-1,73178,264033,-1,243898,243860,244131,-1,-1,-1,110770,73179,73177,256981,-1,275027,258412,-1,243898,73971,-1,108061,193247,74619,-1,-1,190058,-1,243898,222368,73180,190058,-1,75011
-1,207683,252508,-1,-1,211061,-1,243274,260109,-1,-1,246562,264272,-1,-1,-1,221000,211061,-1,-1,240057,-1,244486,234173,-1,211061,256047,224489,211061,-1,-1,234226,-1,-1,223402,201990,-1,211061,266244,243602,-1,-1,-1,110776,250897,261041,233732,-1,252753,211061,-1,211061,260559,-1,224488,268990,257912,-1,-1,211061,-1,211061,-1,266021,211068,-1,-1
-1,192457,275225,-1,-1,275225,-1,-1,279927,-1,-1,275230,72806,-1,-1,-1,248588,222419,-1,-1,244474,-1,72816,276692,-1,275225,241093,257819,275225,-1,-1,253059,-1,-1,73302,262268,-1,275225,277019,251875,-1,-1,-1,110815,70858,267578,235315,-1,242555,275225,-1,275225,247977,-1,229728,275855,-1,-1,-1,275225,-1,275225,-1,72804,228053,-1,-1
-1,220383,146562,-1,-1,146562,-1,73213,229894,-1,279141,248710,261993,-1,-1,-1,269638,232770,-1,-1,247793,-1,219774,262300,-1,146562,245870,219848,146562,277421,-1,263178,-1,-1,277583,233591,-1,146562,276949,73502,-1,-1,-1,110827,277422,262728,274987,-1,219180,146562,-1,146562,277419,253385,205551,231720,277424,-1,-1,146562,73214,146562,277423,253114,276895,-1,73215
-1,240311,261204,-1,-1,206545,-1,72423,255781,-1,-1,206545,279605,-1,-1,-1,258758,236556,-1,-1,245131,-1,233222,243431,-1,233222,244393,196935,245131,-1,-1,262479,-1,-1,250881,264736,-1,245131,70301,246844,-1,-1,-1,110832,74604,72293,251412,-1,207431,222041,-1,206545,70544,-1,254544,200502,267717,-1,-1,261204,-1,206545,199493,275521,222041,-1,-1
-1,194934,194879,-1,-1,190199,-1,-1,276083,-1,-1,264828,73186,-1,-1,-1,246617,190199,-1,-1,229654,-1,246276,276976,-1,190199,240047,200519,229654,-1,-1,262504,-1,-1,278982,263320,-1,229654,269223,270338,-1,-1,-1,110839,262488,75029,70225,-1,239403,200519,-1,190199,-1,-1,258652,228456,-1,-1,-1,246276,-1,190199,-1,240903,246787,-1,-1
-1,230653,228148,-1,-1,193185,-1,267745,193185,-1,-1,262363,258776,-1,-1,-1,207513,246243,-1,-1,256070,-1,252970,279124,-1,193185,240331,229232,193185,-1,-1,213667,-1,-1,74433,245649,-1,252970,241037,253386,-1,-1,-1,110890,279579,74916,257330,-1,243277,246243,-1,193185,73446,-1,276860,277904,233505,-1,-1,228148,-1,193185,-1,258661,252587,-1,-1
-1,205530,214676,-1,-1,209613,-1,-1,224506,-1,-1,228882,277117,-1,-1,-1,238282,225381,-1,-1,74343,-1,237613,236522,-1,224506,276035,193333,225381,-1,-1,205708,-1,-1,266877,258564,-1,225381,201243,254094,-1,-1,-1,110908,268751,276951,192071,-1,236889,209613,-1,209613,73420,-1,275912,240735,276804,-1,-1,209613,-1,209613,-1,74064,209613,-1,-1
-1,225037,244626,-1,-1,251769,-1,-1,234358,-1,-1,74406,72844,-1,-1,-1,225333,251769,-1,-1,204775,-1,225189,72847,-1,74406,239838,268762,234358,-1,-1,72845,-1,-1,73422,221448,-1,204775,268744,234143,-1,-1,-1,110915,268936,72849,72850,-1,202513,202513,-1,251769,262335,-1,244601,239742,-1,-1,-1,72852,-1,251769,-1,73421,72852,-1,-1
-1,240796,266343,-1,-1,237993,-1,255352,255451,-1,-1,242342,70897,-1,-1,-1,226024,70676,-1,-1,237993,-1,272912,252168,-1,242342,271919,276104,242342,-1,-1,251212,-1,-1,232709,251339,-1,237993,274081,214660,-1,-1,-1,110953,221619,267627,214781,-1,228959,228959,-1,237993,71404,-1,266341,226804,276102,-1,-1,258082,-1,237993,-1,261019,258082,-1,-1
-1,248735,212601,-1,-1,210377,-1,71432,238857,-1,71431,241418,240393,-1,-1,-1,222204,217153,-1,-1,211382,-1,210377,222350,-1,210377,211108,245040,210377,277768,-1,182411,-1,-1,243107,73718,-1,210377,251110,228076,-1,-1,-1,110955,245043,269105,275655,-1,245041,217153,-1,210377,71430,71437,245042,250978,275656,-1,-1,246093,277017,210377,73720,222183,246093,-1,275658
-1,196885,245079,-1,-1,247885,-1,-1,267458,-1,-1,247885,255908,-1,-1,-1,223682,233569,-1,-1,241131,-1,233623,264663,-1,247885,71646,255144,247885,-1,-1,255798,-1,-1,-1,277790,-1,247885,246067,238375,-1,-1,-1,110968,-1,-1,207454,-1,266250,241131,-1,247885,-1,-1,279686,247882,-1,-1,-1,233623,-1,247885,-1,71337,260965,-1,-1
-1,236241,200120,-1,-1,200120,-1,-1,274342,-1,-1,259961,254151,-1,-1,-1,259619,226659,-1,-1,261558,-1,265424,236242,-1,200120,261533,236267,200120,-1,-1,189228,-1,-1,254404,254443,-1,259961,220544,271389,-1,-1,-1,110969,74141,253637,233508,-1,247884,247884,-1,200120,72209,-1,253656,254195,260265,-1,-1,217201,-1,200120,-1,220545,217201,-1,-1
-1,269137,241115,-1,-1,211338,-1,-1,254961,-1,-1,270581,71644,-1,-1,-1,277075,255491,-1,-1,211338,-1,211339,75019,-1,211338,71642,264713,211338,-1,-1,254409,-1,-1,-1,259835,-1,211338,254357,196930,-1,-1,-1,110974,-1,-1,234372,-1,226447,226447,-1,211338,-1,-1,72673,214761,-1,-1,-1,259793,-1,211338,-1,-1,259793,-1,-1
-1,268394,232670,-1,-1,218747,-1,214404,242306,-1,-1,215155,277210,-1,-1,-1,258227,224057,-1,-1,218747,-1,219605,274230,-1,218747,255637,225396,218747,-1,-1,271342,-1,-1,256529,214911,-1,218747,233090,209744,-1,-1,-1,110975,74231,275044,212878,-1,255416,232670,-1,218747,275045,-1,221473,234717,275073,-1,-1,232670,-1,218747,275043,259546,256532,-1,-1
-1,251818,215042,-1,-1,214429,-1,-1,229445,-1,-1,214429,259548,-1,-1,-1,74940,247444,-1,-1,247405,-1,274200,214139,-1,214429,274203,239388,214429,-1,-1,247435,-1,-1,75024,279482,-1,214429,71659,214231,-1,-1,-1,110978,71933,-1,243384,-1,214961,215042,-1,214429,-1,-1,240350,256557,-1,-1,-1,214429,-1,214429,-1,276793,233447,-1,-1
-1,215086,223593,-1,-1,216020,-1,264314,187800,-1,71316,216020,265636,-1,-1,-1,198426,181872,-1,-1,214294,-1,214874,214838,-1,216020,256441,226170,216020,268559,-1,263923,-1,-1,266692,239590,-1,216020,71013,246840,-1,-1,-1,110980,268560,274083,254678,-1,259298,214294,-1,216020,236897,-1,248258,229444,257003,-1,-1,242971,-1,216020,275371,279063,242971,-1,218208
-1,215048,272990,-1,-1,272990,-1,-1,253537,-1,-1,258286,254028,-1,-1,-1,254234,253275,-1,-1,233529,-1,253327,71242,-1,272990,255684,232189,272990,-1,-1,273922,-1,-1,-1,71243,-1,272990,278856,236943,-1,-1,-1,110981,-1,-1,254069,-1,226386,253275,-1,272990,-1,-1,256144,255994,-1,-1,-1,223685,-1,272990,-1,233424,223685,-1,-1
-1,225678,265504,-1,-1,219678,-1,-1,253361,-1,-1,219678,71053,-1,-1,-1,253909,253824,-1,-1,70223,-1,202144,254945,-1,219678,273989,273830,219678,-1,-1,268612,-1,-1,-1,71054,-1,219678,273985,247081,-1,-1,-1,110982,273988,-1,273971,-1,254454,219678,-1,219678,-1,-1,219170,274748,-1,-1,-1,219678,-1,219678,-1,71052,215026,-1,-1
