playerid35,playerid0,playerid9,customsub0in,playerid36,rightfreekicktakerid,playerid44,playerid27,playerid1,playerid38,playerid31,playerid7,playerid20,playerid39,playerid42,playerid48,playerid13,playerid6,customsub0out,playerid37,playerid5,playerid45,playerid8,playerid14,playerid46,longkicktakerid,playerid12,playerid2,rightcornerkicktakerid,playerid30,customsub1in,playerid15,playerid41,playerid47,playerid23,playerid16,customsub1out,leftcornerkicktakerid,playerid18,playerid4,playerid40,playerid49,customsub2out,teamid,playerid22,playerid24,playerid11,customsub2in,playerid3,captainid,playerid51,leftfreekicktakerid,playerid25,playerid33,playerid19,playerid17,playerid26,playerid50,playerid34,penaltytakerid,playerid32,freekicktakerid,playerid28,playerid21,playerid10,playerid43,playerid29
-1,224947,263387,-1,-1,246682,-1,263201,225734,-1,-1,246682,241543,-1,-1,-1,242085,224855,-1,-1,230807,-1,262848,205596,-1,246682,251275,216791,246682,-1,-1,232106,-1,-1,260929,229605,-1,246682,206202,247350,-1,-1,-1,1926,258762,273824,238990,-1,250810,250810,-1,246682,277380,-1,184624,182206,274402,-1,-1,222654,-1,246682,-1,245761,222654,-1,-1
-1,202770,255930,-1,-1,258102,-1,-1,242366,-1,-1,246054,268443,-1,-1,-1,279571,258102,-1,-1,271126,-1,184242,277412,-1,258102,199498,230919,258102,-1,-1,277413,-1,-1,279092,200292,-1,258102,254859,222625,-1,-1,-1,1928,214134,216790,216265,-1,245070,222625,-1,258102,264367,-1,226057,183347,72218,-1,-1,236611,-1,258102,-1,240604,236611,-1,-1
-1,240987,226084,-1,-1,252796,-1,-1,192231,-1,-1,251306,271465,-1,-1,-1,213665,193910,-1,-1,243353,-1,252796,242423,-1,243353,245539,264731,252796,-1,-1,222576,-1,-1,270209,209852,-1,243353,222095,240496,-1,-1,-1,1929,242322,272465,236474,-1,237943,192231,-1,252796,268606,-1,252555,242289,-1,-1,-1,226084,-1,252796,-1,271808,264180,-1,-1
-1,254328,264139,-1,-1,213969,-1,239221,244126,-1,213642,213969,206524,-1,-1,-1,235216,227881,-1,-1,226352,-1,203328,247085,-1,213969,256164,243765,213969,278988,-1,213127,-1,-1,268909,260717,-1,213969,272444,219486,-1,-1,-1,1930,240786,258903,256711,-1,208188,208188,-1,203328,213889,-1,217332,203175,200758,-1,-1,203328,-1,203328,182617,211928,257104,-1,265826
-1,169798,245501,-1,-1,241379,-1,257793,229930,-1,257486,200210,223940,-1,-1,-1,213018,212990,-1,-1,241379,-1,201093,222714,-1,201093,258932,230677,241379,268445,-1,258667,-1,-1,264581,243827,-1,200210,228781,204979,-1,-1,-1,1931,259120,269148,189808,-1,269150,230677,-1,201093,259976,274265,228159,222876,275260,-1,204870,201093,263955,201093,244322,246249,225001,-1,204847
-1,211604,206134,-1,-1,236247,-1,70319,234242,-1,-1,224225,229182,-1,-1,-1,242436,245988,-1,-1,243842,-1,236247,247031,-1,243842,227040,237415,243842,71068,-1,227951,-1,-1,241690,237975,-1,236247,247140,239513,-1,-1,-1,1932,272446,277946,243639,-1,270363,237415,-1,243842,256682,-1,254496,213677,277531,-1,-1,236247,-1,236247,70318,263308,238368,-1,273929
-1,262718,265468,-1,-1,239119,-1,-1,205015,-1,-1,189160,254113,-1,-1,-1,219458,230876,-1,-1,203138,-1,210046,278102,-1,239119,234241,244240,239119,-1,-1,200697,-1,-1,225625,183449,-1,239119,273020,239119,-1,-1,-1,1933,270455,270376,179746,-1,261225,239119,-1,239119,230897,-1,215758,256359,276966,-1,-1,239119,-1,239119,-1,264579,279857,-1,-1
-1,258943,195671,-1,-1,241160,-1,278993,230847,-1,-1,252758,238189,-1,-1,-1,270607,243044,-1,-1,261992,-1,241160,253482,-1,252758,242286,247073,252758,-1,-1,264569,-1,-1,253095,237190,-1,252758,228148,250758,-1,-1,-1,1934,253429,270347,229398,-1,229771,195671,-1,241160,274071,-1,263149,271667,277534,-1,-1,195671,-1,241160,-1,265562,247507,-1,-1
-1,276806,246326,-1,-1,236818,-1,277209,258516,-1,274742,225125,227948,-1,-1,-1,246789,236818,-1,-1,258622,-1,258627,220187,-1,236818,268886,272673,236818,262028,-1,241699,-1,-1,262206,213653,-1,246326,206089,230014,-1,-1,-1,1935,273889,252473,206263,-1,257863,257863,-1,236818,258749,-1,228472,229393,213120,-1,-1,186112,-1,236818,262207,251427,186112,-1,262203
-1,245335,240715,-1,-1,223902,-1,-1,218591,-1,-1,223902,222978,-1,-1,-1,188490,253374,-1,-1,241875,-1,222405,70787,-1,253374,221349,163761,223902,-1,-1,213692,-1,-1,277516,256482,-1,223902,240585,237175,-1,-1,-1,1936,275323,277860,237863,-1,247518,218591,-1,223902,-1,-1,247166,235027,-1,-1,-1,228668,-1,223902,-1,260723,228668,-1,-1
-1,189909,256738,-1,-1,227764,-1,278962,263739,-1,-1,225118,212833,-1,-1,-1,184387,224956,-1,-1,223977,-1,227764,186849,-1,227764,237866,234940,227764,-1,-1,189171,-1,-1,243594,270380,-1,224956,222361,253974,-1,-1,-1,1937,210639,228178,180818,-1,232114,232114,-1,224956,211228,-1,243645,242382,246080,-1,-1,275347,-1,227764,278868,225542,275347,-1,279636
-1,192317,244871,-1,-1,244871,-1,-1,277961,-1,-1,251028,271173,-1,-1,-1,240977,240605,-1,-1,252883,-1,236784,276332,-1,244871,228827,237213,236784,-1,-1,243869,-1,-1,258529,263304,-1,236784,271117,248050,-1,-1,-1,1938,278105,71960,200779,-1,258167,236784,-1,236784,72070,-1,258586,260156,-1,-1,-1,236784,-1,236784,-1,266376,254482,-1,-1
-1,198285,212994,-1,-1,233565,-1,278985,203292,-1,279872,251690,260155,-1,-1,-1,260478,278288,-1,-1,233938,-1,233565,183546,-1,251690,243831,208014,233565,279576,-1,239023,-1,-1,258374,193569,-1,251690,250786,270637,-1,-1,-1,1939,238319,278986,243619,-1,219293,219293,-1,251690,232599,254552,258491,209333,202528,-1,72212,212994,240826,233565,251554,262100,194319,-1,271978
-1,206555,204007,-1,-1,222477,-1,279179,190239,-1,277418,173673,231107,-1,-1,-1,223810,212782,-1,-1,222477,-1,236487,233793,-1,222477,264806,202408,173673,279069,-1,202033,-1,-1,274697,203428,-1,236487,235064,215211,-1,-1,-1,1940,262636,273618,257330,-1,246392,202408,-1,236487,279100,213143,198071,152523,264851,-1,-1,173891,230809,222477,274466,193608,173891,-1,279178
-1,194404,236920,-1,-1,224294,-1,271235,190885,-1,72026,224294,233500,-1,-1,-1,242577,213884,-1,-1,241236,-1,237477,261299,-1,224294,220714,258781,237477,273587,-1,265552,-1,-1,232999,260908,-1,224294,240060,231512,-1,-1,-1,1943,233201,169697,223197,-1,236506,194404,-1,237477,240787,-1,232284,234102,248492,-1,-1,225539,-1,224294,70779,205346,225539,-1,71965
276388,231681,248740,-1,-1,190620,-1,229676,262714,-1,276386,235329,245503,-1,-1,-1,212493,202131,-1,-1,206535,-1,201514,230126,-1,190620,220669,188782,190620,266528,-1,246228,-1,-1,225342,183774,-1,190620,228584,262713,-1,-1,-1,1944,223080,220894,190311,-1,190620,188782,-1,190620,263096,276387,252476,261739,272650,-1,267718,190620,262715,190620,256771,257291,213634,-1,266524
-1,246671,219550,-1,-1,198489,-1,251684,237036,-1,-1,224361,236528,-1,-1,-1,223969,211595,-1,-1,198489,-1,210108,224238,-1,198489,164769,262523,198489,-1,-1,233051,-1,-1,277898,271139,-1,210108,205582,236319,-1,-1,-1,1947,271854,228376,214876,-1,221322,214896,-1,210108,202698,-1,237185,183789,184843,-1,-1,214896,-1,210108,184282,247176,214896,-1,211144
-1,173895,206083,-1,-1,220940,-1,231406,211203,-1,-1,275348,266577,-1,-1,-1,198704,235769,-1,-1,220940,-1,263861,211594,-1,220940,231446,235263,220940,-1,-1,229349,-1,-1,200440,268102,-1,206083,266761,190430,-1,-1,-1,1951,231442,238070,264104,-1,242541,235263,-1,220940,259766,-1,271686,266003,253996,-1,-1,220940,-1,220940,267472,183442,237833,-1,-1
-1,258585,223154,-1,-1,256725,-1,70248,224099,-1,237933,256725,200778,-1,-1,-1,231777,265459,-1,-1,216451,-1,260843,225151,-1,256725,163050,236315,265459,278708,-1,241953,-1,-1,237286,241534,-1,265459,260264,243608,-1,-1,-1,1952,204502,248569,259031,-1,248602,224099,-1,256725,252750,-1,248692,258888,278048,-1,-1,261336,-1,256725,278706,224842,261336,-1,263328
-1,242853,201446,-1,-1,222583,-1,-1,243640,-1,-1,268529,274389,-1,-1,-1,156894,258050,-1,-1,246681,-1,270679,237316,-1,201446,206430,194759,201446,-1,-1,215562,-1,-1,277379,252385,-1,222583,70734,222583,-1,-1,-1,1958,230882,202799,228382,-1,238179,194759,-1,222583,238846,-1,240981,230944,276078,-1,-1,201446,-1,222583,-1,267744,250812,-1,-1
277353,263339,199960,-1,-1,212118,-1,263919,244870,-1,275005,275785,258805,-1,-1,-1,221890,212118,-1,-1,184716,-1,239439,248687,-1,212118,226507,236551,212118,266842,-1,186598,-1,-1,278779,272777,-1,212118,260144,232759,-1,-1,-1,1960,266303,222916,211384,-1,245153,212118,-1,212118,278958,270065,248688,234260,227995,-1,268888,212118,272617,212118,71746,277591,233941,-1,268306
-1,219736,206518,-1,-1,204464,-1,277587,223905,-1,72210,237809,192495,-1,-1,-1,257437,204464,-1,-1,236773,-1,225668,269175,-1,204464,227929,229703,204464,72046,-1,248405,-1,-1,212454,211966,-1,204464,246296,241135,-1,-1,-1,1961,70026,186561,223283,-1,240926,204464,-1,204464,277584,-1,277586,204354,264681,-1,-1,204464,-1,204464,70245,234111,233730,-1,72044
-1,261371,231580,-1,-1,231580,-1,271129,258606,-1,-1,235059,260798,-1,-1,-1,276438,222420,-1,-1,221358,-1,169214,238188,-1,231580,261420,173734,231580,-1,-1,193900,-1,-1,265412,266328,-1,231580,256488,188168,-1,-1,-1,1962,244054,195126,213434,-1,262731,231580,-1,231580,262568,-1,243279,277342,233046,-1,-1,231580,-1,231580,-1,268719,184747,-1,-1
279072,219522,197891,-1,279071,229788,-1,223654,220348,-1,271687,219391,253293,-1,-1,-1,210463,229788,-1,278949,231280,-1,253130,235424,-1,229788,199247,229628,229788,266834,-1,244523,-1,-1,210868,223033,-1,229788,220132,277068,-1,-1,-1,1968,229624,208622,239207,-1,259173,229628,-1,229788,205590,271414,239894,225868,207732,-1,278981,229788,271459,229788,271222,245018,241973,-1,279502
-1,184167,223933,-1,-1,256688,-1,-1,233965,-1,-1,225266,235572,-1,-1,-1,234948,244889,-1,-1,244318,-1,256688,258489,-1,256688,231322,233230,225266,-1,-1,269230,-1,-1,244583,276316,-1,256688,184156,232873,-1,-1,-1,2014,277688,239594,239323,-1,210044,184167,-1,256688,267769,-1,275207,193247,70276,-1,-1,256688,-1,256688,-1,272569,264697,-1,-1
-1,228562,232843,-1,-1,258601,-1,270034,244435,-1,-1,221896,229885,-1,-1,-1,193259,264311,-1,-1,251497,-1,258601,276811,-1,221896,203615,258806,232843,277028,-1,245233,-1,-1,239393,278028,-1,221896,199440,244413,-1,-1,-1,2017,274091,276123,276973,-1,276677,244435,-1,221896,256832,-1,244415,223792,276972,-1,-1,232843,-1,258601,276450,258879,235416,-1,276449
-1,70118,261454,-1,-1,266731,-1,-1,255347,-1,-1,266731,70126,-1,-1,-1,70121,70124,-1,-1,70120,-1,241915,191730,-1,266731,224964,251905,266731,-1,-1,192125,-1,-1,70122,219257,-1,266731,70123,235616,-1,-1,-1,2041,254750,70119,206217,-1,256396,70124,-1,266731,70127,-1,256748,70117,-1,-1,-1,244220,-1,266731,-1,228667,244220,-1,-1
261123,221912,228534,-1,252349,245054,-1,243175,237965,-1,238173,254814,250896,-1,-1,-1,255500,245054,-1,233185,245981,-1,237091,246345,-1,245054,261490,263845,245054,255162,-1,243824,-1,-1,255160,242082,-1,245054,254934,238394,-1,-1,-1,2055,256791,233011,254914,-1,260474,237091,-1,245054,227659,255035,238574,266323,243061,-1,255297,254814,247574,245054,256252,243672,233018,-1,252659
70634,228130,225733,-1,70636,225733,-1,274426,246043,-1,70642,263787,261065,-1,-1,-1,272843,232603,-1,70639,199236,-1,242924,191871,-1,225733,270319,266789,225733,70629,-1,274409,-1,-1,274412,266788,-1,225733,266785,240186,-1,-1,-1,2056,274413,266786,179947,-1,228464,199236,-1,225733,270318,70643,70632,245074,260795,-1,70633,225733,70637,225733,266790,274411,272870,-1,266394
-1,198897,211561,-1,-1,70673,-1,-1,236255,-1,-1,264280,244398,-1,-1,-1,243270,270857,-1,-1,70673,-1,235955,270885,-1,70673,274465,251434,235955,-1,-1,190531,-1,-1,276912,266427,-1,235955,263342,276909,-1,-1,-1,10020,71291,70204,243047,-1,263670,263670,-1,70673,276916,-1,245841,262417,236331,-1,-1,211561,-1,70673,-1,279638,259170,-1,-1
-1,193698,254117,-1,-1,216354,-1,259569,239890,-1,-1,216354,267782,-1,-1,-1,245097,228595,-1,-1,203605,-1,215449,269084,-1,215449,244390,228336,257191,-1,-1,211856,-1,-1,279542,241941,-1,215449,235526,257191,-1,-1,-1,10029,225673,71261,216258,-1,204082,193698,-1,216354,262322,-1,267594,257638,237321,-1,-1,216354,-1,216354,-1,263765,223689,-1,-1
-1,238167,279948,-1,-1,238363,-1,247755,266567,-1,276368,239925,269912,-1,-1,-1,276372,212625,-1,-1,251373,-1,252073,223680,-1,238363,251002,276367,238363,278893,-1,276371,-1,-1,262663,262903,-1,238363,270013,238363,-1,-1,-1,10030,263557,259194,227604,-1,250926,212625,-1,238363,277842,-1,279530,262939,276408,-1,-1,279948,71629,238363,251320,211736,195262,-1,229692
-1,247077,240317,-1,-1,210537,-1,259245,254211,-1,277619,229845,276657,-1,-1,-1,176246,270913,-1,-1,229336,-1,210537,258393,-1,210537,223967,259074,229336,279673,-1,239003,-1,-1,271502,232708,-1,229336,276674,276658,-1,-1,-1,10032,264705,276171,208120,-1,243275,229845,-1,210537,253716,-1,263740,256699,275441,-1,-1,240317,-1,210537,237317,70281,246145,-1,279515
-1,234779,252590,-1,-1,231733,-1,234784,231697,-1,-1,233588,271358,-1,-1,-1,239451,254786,-1,-1,275986,-1,238882,262508,-1,231733,231873,262423,231733,-1,-1,211270,-1,-1,279232,231854,-1,231733,251326,233911,-1,-1,-1,10846,71673,70033,245528,-1,224981,233588,-1,231733,278940,-1,262425,235582,277829,-1,-1,231733,-1,231733,-1,278546,231733,-1,-1
-1,190947,234489,-1,-1,245270,-1,-1,265734,-1,-1,254083,70575,-1,-1,-1,71172,198534,-1,-1,245270,-1,252148,256082,-1,245270,241695,212417,245270,-1,-1,270974,-1,-1,278365,277845,-1,245270,172529,256222,-1,-1,-1,15001,256398,240019,269400,-1,183781,198534,-1,245270,71483,-1,260114,210642,225536,-1,-1,234489,-1,245270,-1,270973,270787,-1,-1
-1,205759,239709,-1,-1,252254,-1,277446,256539,-1,-1,252254,221768,-1,-1,-1,240481,229477,-1,-1,223427,-1,243618,239476,-1,243618,70327,228058,252254,-1,-1,262792,-1,-1,277445,257228,-1,243618,210475,239357,-1,-1,-1,15009,70774,276136,270911,-1,252252,223427,-1,243618,276188,-1,188996,223868,277444,-1,-1,229477,-1,252254,-1,244507,233094,-1,-1
-1,206566,255474,-1,-1,186450,-1,258814,256473,-1,-1,247890,243252,-1,-1,-1,257128,238958,-1,-1,204458,-1,186450,196953,-1,186450,268434,239506,205481,-1,-1,190247,-1,-1,270513,205019,-1,205481,231408,234258,-1,-1,-1,15015,260192,233441,278254,-1,226116,239506,-1,186450,276060,-1,228153,204846,278555,-1,-1,205481,-1,186450,-1,260927,205481,-1,-1
-1,270996,271005,-1,-1,248471,-1,-1,258822,-1,-1,248471,235421,-1,-1,-1,271002,204987,-1,-1,258821,-1,266459,250780,-1,248471,258273,262404,248471,-1,-1,263318,-1,-1,271004,263319,-1,248471,231840,211812,-1,-1,-1,15040,263095,262627,277985,-1,220995,262404,-1,248471,270279,-1,250781,263092,277002,-1,-1,271005,-1,248471,-1,263093,247388,-1,-1
-1,225361,207620,-1,-1,208852,-1,71044,243840,-1,-1,227947,252415,-1,-1,-1,246333,213519,-1,-1,259507,-1,208852,237731,-1,208852,251261,222947,227947,-1,-1,237208,-1,-1,263648,229604,-1,227947,240674,236365,-1,-1,-1,15048,264561,251674,187796,-1,206170,222947,-1,208852,252892,-1,256964,52679,278241,-1,-1,207620,-1,208852,276075,266332,203416,-1,262564
-1,223957,219988,-1,-1,264201,-1,213777,262024,-1,-1,203633,263460,-1,-1,-1,70729,235799,-1,-1,263654,-1,264201,233544,-1,264201,252489,266581,264201,-1,-1,224021,-1,-1,277066,263707,-1,264201,221350,247421,-1,-1,-1,100081,268618,267776,245225,-1,270585,270585,-1,264201,70274,-1,267829,269752,260142,-1,-1,264201,-1,264201,70589,246329,257438,-1,277907
-1,243294,241474,-1,-1,209780,-1,262141,277214,-1,-1,260282,240658,-1,-1,-1,220847,209780,-1,-1,276216,-1,237138,232882,-1,237138,278154,246157,237138,-1,-1,188421,-1,-1,263892,245156,-1,237138,238346,275087,-1,-1,-1,100087,246185,205578,270864,-1,232437,209780,-1,237138,247668,-1,226130,231841,257791,-1,-1,209780,-1,209780,241281,274359,262314,-1,-1
-1,193336,235812,-1,-1,214973,-1,229899,223511,-1,-1,214973,216281,-1,-1,-1,227732,226866,-1,-1,234234,-1,204908,197382,-1,226866,175851,195087,226866,-1,-1,263361,-1,-1,270843,276099,-1,226866,237364,277065,-1,-1,-1,100135,267767,271020,199737,-1,227766,235812,-1,214973,276097,-1,172685,269880,263249,-1,-1,214973,-1,214973,-1,263388,270478,-1,-1
-1,272646,260182,-1,-1,234294,-1,71943,242149,-1,-1,275331,275184,-1,-1,-1,273712,234294,-1,-1,234293,-1,247286,266432,-1,234294,266431,172232,234294,-1,-1,234290,-1,-1,265793,274037,-1,234294,266676,274923,-1,-1,-1,100325,235647,243848,239718,-1,240665,272646,-1,234294,271646,-1,272963,262076,71945,-1,-1,260182,-1,234294,-1,272598,272648,-1,-1
-1,242818,238900,-1,-1,238581,-1,-1,210625,-1,-1,240193,233409,-1,-1,-1,272874,234889,-1,-1,257889,-1,238581,259559,-1,238581,237629,202201,238581,-1,-1,229640,-1,-1,241590,245347,-1,238581,212879,251182,-1,-1,-1,100409,225908,216282,271384,-1,232144,238900,-1,238581,276518,-1,274226,200332,-1,-1,-1,238900,-1,238581,-1,231227,233216,-1,-1
-1,239559,270578,-1,-1,270578,-1,-1,262790,-1,-1,240906,264099,-1,-1,-1,262403,261776,-1,-1,244725,-1,253399,256800,-1,262790,251349,258549,240906,-1,-1,192559,-1,-1,262791,269247,-1,259921,250998,217585,-1,-1,-1,100632,271269,266649,233109,-1,228363,217585,-1,262790,-1,-1,269940,183567,-1,-1,-1,262790,-1,262790,-1,271270,259921,-1,-1
-1,215546,234196,-1,-1,222165,-1,275422,257570,-1,-1,254831,193561,-1,-1,-1,202050,237647,-1,-1,250913,-1,222165,268450,-1,237647,189715,250847,222165,-1,-1,205995,-1,-1,255213,252268,-1,222165,224859,260100,-1,-1,-1,100634,262029,275424,223370,-1,231823,231823,-1,237647,277245,-1,258893,253442,252257,-1,-1,222165,-1,237647,277246,239353,241835,-1,268449
-1,224241,224163,-1,-1,236037,-1,259309,250918,-1,276494,279808,279665,-1,-1,-1,276712,236037,-1,-1,262062,-1,255594,234195,-1,236037,242531,216193,255594,278913,-1,259443,-1,-1,275350,265535,-1,255594,177569,264248,-1,-1,-1,100646,70523,278574,252082,-1,269246,216193,-1,255594,274490,-1,276074,252462,274398,-1,-1,230737,279510,236037,277666,71050,230737,-1,278560
-1,276650,237666,-1,-1,211042,-1,-1,210520,-1,-1,263642,246564,-1,-1,-1,248099,216353,-1,-1,203393,-1,211042,248401,-1,211042,244419,271652,211042,-1,-1,251022,-1,-1,276652,239011,-1,211042,216728,218737,-1,-1,-1,100757,236588,276618,247674,-1,251065,251065,-1,211042,70146,-1,258421,262725,-1,-1,-1,248834,-1,211042,-1,254281,248834,-1,-1
-1,248073,239117,-1,-1,238274,-1,-1,247968,-1,-1,247972,251636,-1,-1,-1,239980,251076,-1,-1,253758,-1,258942,259261,-1,247972,251999,235442,238274,-1,-1,265431,-1,-1,267578,70960,-1,238274,248075,248095,-1,-1,-1,100761,278573,-1,257803,-1,252675,247972,-1,238274,-1,-1,205943,248018,-1,-1,-1,247972,-1,238274,-1,256898,238274,-1,-1
-1,225280,193627,-1,-1,192451,-1,-1,279917,-1,-1,233050,200898,-1,-1,-1,232520,250823,-1,-1,242353,-1,192451,248570,-1,192451,229508,190180,192451,-1,-1,262945,-1,-1,244563,263963,-1,192451,259389,156675,-1,-1,-1,100804,208999,252730,202526,-1,232668,232668,-1,233050,-1,-1,70718,214525,-1,-1,-1,192451,-1,192451,-1,261644,241454,-1,-1
-1,240597,204785,-1,-1,251001,-1,-1,240616,-1,-1,251001,241244,-1,-1,-1,237005,253202,-1,-1,214641,-1,232642,205956,-1,251001,211536,211096,251001,-1,-1,206554,-1,-1,-1,241034,-1,220872,245553,252878,-1,-1,-1,100805,257870,-1,277551,-1,216526,211096,-1,251001,-1,-1,233665,255921,-1,-1,-1,220872,-1,251001,-1,186126,220872,-1,-1
-1,199101,236940,-1,-1,208817,-1,268531,224305,-1,-1,208817,277784,-1,-1,-1,146111,216019,-1,-1,235824,-1,224584,236695,-1,220815,190747,189709,208817,-1,-1,264158,-1,-1,264738,270335,-1,208817,186684,258728,-1,-1,-1,100851,279234,273594,204387,-1,243945,189709,-1,208817,270836,-1,256128,200734,255455,-1,-1,236940,-1,208817,70039,277050,220815,-1,277830
-1,258323,216568,-1,-1,110376,-1,-1,260098,-1,-1,257561,269306,-1,-1,-1,257557,257560,-1,-1,266100,-1,277554,170941,-1,110376,245986,252087,257561,-1,-1,210747,-1,-1,262391,202524,-1,257561,258319,241476,-1,-1,-1,100852,257564,263757,204676,-1,216461,110376,-1,110376,-1,-1,178422,198299,-1,-1,-1,110376,-1,110376,-1,266152,110376,-1,-1
-1,258534,193844,-1,-1,238461,-1,-1,192667,-1,-1,241463,264230,-1,-1,-1,243604,229361,-1,-1,238461,-1,246112,267624,-1,238461,236221,225106,238461,-1,-1,229359,-1,-1,70036,254003,-1,238461,237626,252146,-1,-1,-1,100888,212129,271490,240589,-1,221652,221652,-1,238461,278545,-1,233887,194934,71905,-1,-1,241463,-1,238461,-1,270389,264229,-1,-1
-1,244385,244373,-1,-1,194794,-1,271546,258308,-1,-1,194794,271543,-1,-1,-1,255040,244375,-1,-1,277439,-1,274724,274726,-1,194794,244376,274729,194794,72017,-1,237109,-1,-1,71066,257170,-1,194794,71330,266755,-1,-1,-1,101047,245396,277443,244374,-1,245132,244373,-1,194794,274730,-1,274728,252789,277442,-1,-1,244373,-1,194794,71894,271542,271541,-1,71895
-1,265628,70571,-1,-1,237055,-1,277447,263804,-1,-1,255074,277193,-1,-1,-1,206413,237055,-1,-1,274732,-1,259913,242021,-1,237055,277194,248698,237055,70852,-1,277448,-1,-1,70862,274722,-1,237055,195861,278075,-1,-1,-1,101059,230559,277456,246728,-1,229528,229528,-1,237055,71331,-1,70845,244384,263805,-1,-1,259913,-1,237055,269899,176483,247122,-1,274723
-1,263204,183899,-1,-1,215155,-1,276829,258090,-1,71492,215155,261015,-1,-1,-1,143121,232244,-1,-1,242426,-1,196432,263502,-1,215155,259883,201988,215155,70698,-1,277794,-1,-1,276826,215254,-1,183899,70697,267602,-1,-1,-1,101083,238767,71400,215334,-1,260404,232244,-1,183899,71491,-1,263501,69969,275292,-1,-1,242426,279164,215155,263503,263690,223593,-1,71907
-1,237576,233057,-1,-1,210950,-1,70137,266171,-1,-1,210950,240362,-1,-1,-1,205633,266689,-1,-1,272939,-1,269558,267409,-1,210950,273080,240640,210950,-1,-1,267625,-1,-1,261275,265609,-1,210950,257676,227526,-1,-1,-1,101084,254131,232832,237461,-1,221990,240640,-1,210950,275882,-1,273904,225858,215066,-1,-1,210950,-1,210950,70699,242917,228211,-1,261177
-1,223249,253242,-1,-1,210513,-1,70710,276819,-1,271029,236668,193141,-1,-1,-1,253952,242081,-1,-1,203864,-1,210513,214988,-1,236668,242654,246033,210513,276837,-1,215135,-1,-1,246469,255878,-1,210513,221219,273711,-1,-1,-1,101085,252036,260233,219797,-1,274266,223249,-1,210513,256668,278734,247156,232645,274521,-1,-1,210513,264792,210513,276603,275343,244205,-1,276604
-1,259273,219553,-1,-1,219553,-1,273987,256524,-1,-1,214971,237122,-1,-1,-1,236527,232255,-1,-1,273884,-1,275205,263228,-1,219553,260971,221551,219553,214158,-1,251686,-1,-1,262148,215331,-1,219553,241927,221053,-1,-1,-1,101088,260238,71101,253292,-1,267860,219553,-1,219553,211267,-1,244884,278841,273730,-1,-1,219553,-1,219553,273986,279836,227528,-1,279841
-1,250842,230871,-1,-1,214196,-1,-1,224460,-1,-1,241601,278785,-1,-1,-1,214177,278784,-1,-1,214054,-1,229843,234955,-1,214196,238081,214196,214054,-1,-1,219787,-1,-1,220851,278782,-1,214054,254634,219413,-1,-1,-1,101099,71764,-1,221306,-1,226737,176619,-1,214196,-1,-1,218743,227560,-1,-1,-1,176619,-1,214196,-1,263719,176619,-1,-1
-1,246398,202558,-1,-1,202558,-1,-1,228136,-1,-1,242174,271632,-1,-1,-1,271629,225252,-1,-1,252333,-1,274231,242484,-1,202558,241020,214038,242174,-1,-1,275054,-1,-1,237242,274245,-1,202558,253285,228156,-1,-1,-1,101100,275042,264588,279011,-1,186521,186521,-1,202558,-1,-1,236539,255605,-1,-1,-1,202558,-1,202558,-1,271631,214615,-1,-1
-1,259259,214132,-1,-1,242573,-1,276961,224995,-1,71834,255292,214327,-1,-1,-1,273656,219160,-1,-1,214343,-1,242573,225572,-1,219160,235665,253389,242573,239088,-1,242370,-1,-1,246964,243363,-1,242573,236747,244308,-1,-1,-1,101101,247199,273657,199964,-1,215139,207664,-1,242573,252804,-1,273658,214035,275689,-1,-1,207664,236670,242573,261410,246081,207664,-1,276963
-1,214415,273655,-1,-1,230638,-1,-1,222535,-1,-1,227515,276054,-1,-1,-1,244514,226747,-1,-1,245998,-1,230638,259016,-1,230638,216476,263511,230638,-1,-1,235280,-1,-1,241573,276556,-1,227515,71592,223721,-1,-1,-1,101103,70568,71591,70653,-1,242763,245998,-1,230638,221737,-1,214021,241008,-1,-1,-1,230638,-1,230638,-1,275647,259111,-1,-1
-1,229541,224404,-1,-1,214378,-1,272378,255750,-1,-1,231667,274127,-1,-1,-1,221736,214019,-1,-1,220826,-1,214378,275434,-1,214378,264755,267788,214378,-1,-1,255384,-1,-1,214195,277838,-1,214378,264756,71849,-1,-1,-1,101105,264753,274561,274824,-1,245256,214378,-1,214378,264754,-1,225423,214351,248466,-1,-1,231862,-1,214378,214393,259540,231862,-1,71940
279549,254601,184252,-1,275257,248873,-1,228375,279548,-1,278140,262310,248871,-1,-1,-1,254700,261139,-1,278139,248873,-1,253250,275595,-1,248873,267481,244945,248873,255435,-1,262566,-1,-1,255662,273844,-1,248873,265556,259361,-1,-1,-1,101108,248869,279054,209523,-1,228730,254601,-1,248873,253556,271455,277796,254714,251461,-1,277251,184252,274495,248873,224459,216385,71549,-1,71552
-1,253847,252935,-1,-1,252935,-1,273709,253537,-1,-1,201508,273661,-1,-1,-1,224317,273710,-1,-1,272410,-1,240743,253305,-1,252935,259321,255728,252935,-1,-1,273707,-1,-1,273705,270854,-1,252935,236432,236382,-1,-1,-1,101110,263437,254632,258391,-1,246817,201508,-1,252935,274949,-1,268074,258133,71934,-1,-1,267406,-1,252935,225646,226086,267406,-1,219712
