playerid35,playerid0,playerid9,customsub0in,playerid36,rightfreekicktakerid,playerid44,playerid27,playerid1,playerid38,playerid31,playerid7,playerid20,playerid39,playerid42,playerid48,playerid13,playerid6,customsub0out,playerid37,playerid5,playerid45,playerid8,playerid14,playerid46,longkicktakerid,playerid12,playerid2,rightcornerkicktakerid,playerid30,customsub1in,playerid15,playerid41,playerid47,playerid23,playerid16,customsub1out,leftcornerkicktakerid,playerid18,playerid4,playerid40,playerid49,customsub2out,teamid,playerid22,playerid24,playerid11,customsub2in,playerid3,captainid,playerid51,leftfreekicktakerid,playerid25,playerid33,playerid19,playerid17,playerid26,playerid50,playerid34,penaltytakerid,playerid32,freekicktakerid,playerid28,playerid21,playerid10,playerid43,playerid29
-1,225868,207732,-1,-1,229788,-1,271459,220348,-1,236679,199247,278949,-1,-1,-1,239894,229788,-1,-1,231280,-1,253293,205590,-1,229788,219391,229628,229788,258509,-1,220132,-1,-1,74600,239608,-1,229788,208622,233911,-1,-1,-1,1968,231640,279502,72418,-1,259173,199247,-1,229788,263646,74788,223654,234779,279071,-1,75028,199247,278404,229788,221014,235824,241973,-1,278981
-1,184167,270905,-1,-1,252108,-1,244318,233965,-1,-1,269230,235572,-1,-1,-1,231322,244889,-1,-1,258489,-1,252108,225266,-1,252108,70888,233230,233965,-1,-1,210044,-1,-1,239594,184156,-1,252108,211381,275207,-1,-1,-1,2014,74519,251247,74896,-1,232873,184167,-1,252108,267769,-1,234948,263619,73070,-1,-1,270905,-1,252108,276316,74963,272569,-1,-1
-1,228562,73607,-1,-1,203615,-1,73205,244435,-1,-1,203615,73189,-1,-1,-1,73188,244438,-1,-1,276811,-1,232843,271000,-1,203615,221896,258806,203615,-1,-1,279656,-1,-1,276450,276123,-1,232843,259805,244413,-1,-1,-1,2017,73187,255768,277320,-1,73287,244435,-1,232843,73510,-1,270034,259678,73206,-1,-1,232843,-1,203615,75045,73608,276178,-1,-1
-1,70118,241915,-1,-1,266731,-1,-1,191730,-1,-1,255347,261454,-1,-1,-1,244220,70124,-1,-1,70120,-1,266731,256748,-1,266731,206217,251905,266731,-1,-1,266606,-1,-1,70117,254750,-1,266731,70123,276257,-1,-1,-1,2041,74297,257308,70126,-1,256396,70124,-1,266731,-1,-1,224964,70119,-1,-1,-1,264273,-1,266731,-1,235616,264273,-1,-1
252432,252659,228534,-1,-1,245054,-1,238287,243824,-1,252428,255500,255297,-1,-1,-1,243061,256791,-1,-1,238173,-1,233018,243175,-1,245054,264597,263845,245054,274035,-1,260474,-1,-1,261123,246345,-1,243824,255162,255035,-1,-1,-1,2055,252349,252277,242821,-1,250896,250896,-1,245054,233185,261074,256252,255239,260396,-1,267402,228534,267403,245054,266366,247574,245054,-1,274050
70639,228130,233011,-1,70640,225733,-1,261065,246043,-1,70643,274409,266788,-1,-1,-1,272843,242924,-1,266790,199236,-1,232603,191871,-1,225733,272870,228464,225733,70637,-1,221475,-1,-1,266785,274413,-1,225733,270319,240186,-1,-1,-1,2056,274412,270318,179947,-1,266789,199236,-1,225733,260795,70634,266394,245074,274426,-1,70636,225733,70633,225733,70629,266786,225733,-1,70642
-1,195668,243047,-1,-1,70673,-1,-1,276909,-1,-1,279638,276916,-1,-1,-1,236639,70673,-1,-1,270812,-1,71291,231391,-1,70673,70908,251434,70673,-1,-1,190531,-1,-1,259424,269874,-1,70673,237871,251469,-1,-1,-1,10020,262404,279018,221743,-1,258457,251434,-1,70673,263342,-1,73882,73319,-1,-1,-1,243047,-1,70673,-1,74456,243169,-1,-1
-1,193698,246618,-1,-1,216354,-1,253170,203605,-1,74466,228336,267594,-1,-1,-1,269084,228595,-1,-1,263041,-1,216354,263765,-1,216354,212002,71261,216354,74464,-1,276646,-1,-1,241941,259569,-1,216354,245097,211856,-1,-1,-1,10029,239890,279542,237321,-1,257191,193698,-1,216354,245863,73072,227503,257638,235424,-1,212244,216354,74465,216354,235526,216258,244390,-1,74871
-1,238167,279948,-1,-1,270013,-1,234383,276367,-1,-1,270013,276371,-1,-1,-1,276372,239925,-1,-1,276311,-1,252073,262667,-1,270013,227604,236467,270013,73165,-1,266567,-1,-1,266446,278178,-1,270013,212625,238363,-1,-1,-1,10030,251307,275366,195262,-1,269912,238363,-1,270013,277842,-1,250926,262939,279530,-1,-1,212879,-1,270013,71629,71925,212879,-1,276408
-1,247077,270913,-1,-1,210537,-1,223967,243574,-1,-1,210537,276657,-1,-1,-1,73151,229336,-1,-1,259245,-1,246145,264705,-1,210537,176246,240008,270913,-1,-1,271573,-1,-1,276674,243275,-1,270913,239003,276658,-1,-1,-1,10032,237317,70281,258393,-1,259074,247077,-1,210537,279671,-1,232708,256699,73154,-1,-1,210537,-1,210537,-1,276171,208120,-1,-1
-1,219637,252590,-1,-1,231733,-1,279828,234784,-1,-1,255468,231264,-1,-1,-1,239451,254786,-1,-1,275986,-1,229764,271359,-1,231733,238882,262423,231733,-1,-1,73518,-1,-1,74598,215051,-1,231733,241117,226130,-1,-1,-1,10846,72559,278392,245528,-1,231697,219637,-1,231733,74596,-1,71673,235582,244625,-1,-1,231733,-1,231733,-1,73927,231733,-1,-1
-1,190947,234489,-1,-1,172529,-1,-1,270974,-1,-1,260114,278365,-1,-1,-1,198534,254083,-1,-1,265734,-1,269400,256222,-1,172529,238755,256082,172529,-1,-1,183781,-1,-1,279086,273852,-1,172529,262516,172529,-1,-1,-1,15001,270975,225536,251502,-1,212417,254083,-1,172529,223014,-1,71172,210642,-1,-1,-1,234489,-1,172529,-1,244181,241695,-1,-1
-1,205759,266162,-1,-1,243618,-1,270999,244507,-1,-1,252254,274853,-1,-1,-1,239357,229477,-1,-1,223427,-1,243618,258821,-1,252254,188996,228058,70774,-1,-1,263046,-1,-1,73141,239476,-1,243618,73604,70774,-1,-1,-1,15009,257304,73208,260637,-1,252252,223427,-1,243618,276188,-1,240481,277446,277444,-1,-1,229477,-1,243618,-1,263443,233094,-1,-1
-1,206566,262831,-1,-1,200440,-1,74907,247073,-1,279853,241982,70134,-1,-1,-1,261390,257128,-1,-1,264115,-1,221953,260927,-1,200440,260880,239989,200440,74958,-1,264255,-1,-1,278919,73765,-1,221953,205481,251312,-1,-1,-1,15015,255525,276060,278290,-1,226116,226116,-1,200440,73461,-1,266450,222503,252330,-1,-1,200440,73862,200440,274636,246080,200440,-1,258814
-1,270996,248471,-1,-1,248471,-1,-1,258822,-1,-1,263319,277002,-1,-1,-1,73209,231840,-1,-1,204987,-1,263093,258273,-1,244840,271004,259082,248471,-1,-1,271002,-1,-1,74308,250780,-1,248471,262627,244840,-1,-1,-1,15040,270279,74307,200433,-1,220995,231840,-1,248471,243664,-1,258510,263092,-1,-1,-1,277985,-1,248471,-1,277445,277985,-1,-1
-1,225361,254838,-1,-1,243840,-1,-1,213151,-1,-1,227947,73040,-1,-1,-1,213519,243840,-1,-1,207620,-1,236557,240674,-1,243840,208852,222947,227947,-1,-1,73041,-1,-1,246956,70836,-1,227947,187796,236365,-1,-1,-1,15048,237731,266332,251261,-1,206170,222947,-1,243840,74872,-1,270607,52679,-1,-1,-1,207620,-1,243840,-1,244054,203416,-1,-1
-1,245274,221350,-1,-1,203633,-1,-1,260142,-1,-1,264201,263413,-1,-1,-1,201043,262024,-1,-1,263654,-1,203633,213777,-1,203633,246329,247421,203633,-1,-1,255527,-1,-1,277066,266581,-1,203633,216105,277180,-1,-1,-1,100081,277688,269752,255526,-1,270585,270585,-1,203633,233544,-1,266391,223957,-1,-1,-1,221350,-1,203633,-1,235799,271979,-1,-1
-1,243294,237138,-1,-1,209780,-1,-1,246284,-1,-1,247668,256849,-1,-1,-1,238346,210831,-1,-1,209780,-1,244843,276216,-1,237138,70922,232437,237138,-1,-1,246185,-1,-1,264121,225487,-1,237138,278154,260282,-1,-1,-1,100087,258399,246157,277832,-1,232704,220847,-1,237138,-1,-1,263892,231841,-1,-1,-1,209780,-1,237138,-1,73918,220847,-1,-1
-1,193336,239612,-1,-1,215725,-1,74100,216281,-1,-1,237364,263361,-1,-1,-1,73217,234234,-1,-1,184417,-1,204908,234774,-1,215725,212150,195087,204908,73866,-1,223511,-1,-1,72957,72944,-1,204908,227732,215725,-1,-1,-1,100135,258480,263388,197965,-1,227766,193336,-1,215725,72945,-1,194209,269880,262844,-1,-1,270478,-1,215725,74354,74321,270478,-1,73867
-1,272646,205311,-1,-1,234294,-1,73726,242149,-1,-1,234294,271719,-1,-1,-1,234293,273712,-1,-1,235647,-1,265793,239012,-1,234294,257398,73722,234294,-1,-1,234290,-1,-1,266676,172232,-1,234294,258032,274923,-1,-1,-1,100325,74744,71943,247286,-1,221486,272646,-1,234294,275331,-1,233725,135587,71945,-1,-1,265793,-1,234294,-1,243848,239718,-1,-1
-1,271949,240193,-1,-1,238581,-1,257637,245347,-1,-1,236457,233409,-1,-1,-1,237629,257889,-1,-1,239529,-1,238581,234889,-1,238581,245716,202201,238581,-1,-1,236477,-1,-1,73731,259559,-1,238581,229640,224425,-1,-1,-1,100409,225908,274226,233216,-1,244068,202201,-1,238581,239712,-1,258432,242818,270012,-1,-1,224883,-1,238581,72371,277373,224883,-1,-1
-1,240123,256800,-1,-1,256800,-1,-1,262790,-1,-1,240906,233109,-1,-1,-1,250998,261776,-1,-1,244725,-1,247447,258549,-1,244725,269258,192559,256800,-1,-1,269747,-1,-1,271269,264099,-1,256800,72892,271080,-1,-1,-1,100632,271270,262791,253399,-1,228363,262790,-1,256800,266649,-1,268820,244218,-1,-1,-1,262790,-1,256800,-1,269247,259921,-1,-1
-1,253442,73949,-1,-1,73964,-1,258893,264416,-1,-1,73964,257570,-1,-1,-1,268450,246179,-1,-1,250913,-1,264660,231823,-1,73964,234196,223814,246179,-1,-1,193561,-1,-1,73433,72894,-1,246179,73599,252268,-1,-1,-1,100634,277246,72992,202050,-1,255449,250913,-1,73964,268449,-1,241835,243905,254831,-1,-1,250913,-1,73964,245286,277245,223370,-1,224859
-1,224241,224163,-1,-1,276712,-1,-1,238042,-1,-1,276712,269688,-1,-1,-1,262062,236037,-1,-1,269471,-1,274449,250918,-1,276712,177569,265535,269471,-1,-1,73012,-1,-1,271120,74344,-1,269471,279808,264248,-1,-1,-1,100646,276074,278913,242531,-1,269246,224241,-1,269471,276494,-1,252082,252462,74640,-1,-1,230737,-1,269471,-1,74460,230737,-1,-1
-1,276650,254281,-1,-1,211042,-1,-1,251022,-1,-1,260141,72762,-1,-1,-1,277693,203393,-1,-1,211042,-1,237666,262788,-1,211042,248401,238987,211042,-1,-1,251065,-1,-1,72979,72815,-1,260141,243016,251781,-1,-1,-1,100757,262813,74513,220479,-1,239011,247674,-1,211042,73424,-1,263642,72802,-1,-1,-1,247674,-1,211042,-1,70146,247674,-1,-1
-1,248073,246560,-1,-1,247972,-1,278573,247968,-1,-1,247972,258942,-1,-1,-1,262449,251076,-1,-1,253758,-1,263147,259261,-1,247972,223231,235442,247972,-1,-1,256898,-1,-1,251999,205943,-1,247972,257803,248095,-1,-1,-1,100761,229543,246561,239117,-1,252675,247972,-1,247972,248075,-1,266728,248018,256897,-1,-1,247972,-1,247972,-1,242325,251842,-1,-1
-1,72712,70718,-1,-1,192451,-1,-1,208999,-1,-1,233050,252959,-1,-1,-1,206563,73232,-1,-1,73539,-1,192451,244563,-1,192451,229508,257717,192451,-1,-1,279917,-1,-1,-1,253483,-1,192451,216265,232114,-1,-1,-1,100804,278615,-1,193627,-1,257487,232114,-1,192451,-1,-1,262945,252730,-1,-1,-1,192451,-1,192451,-1,278602,241454,-1,-1
-1,236663,233665,-1,-1,251001,-1,-1,256952,-1,-1,261300,205956,-1,-1,-1,267472,251001,-1,-1,214641,-1,211536,240616,-1,251001,236637,211096,251001,-1,-1,230919,-1,-1,264500,241034,-1,211536,220872,252878,-1,-1,-1,100805,245553,74206,227446,-1,216526,211096,-1,251001,278617,-1,204785,255921,-1,-1,-1,233665,-1,251001,-1,277551,232642,-1,-1
-1,271532,190747,-1,-1,208817,-1,-1,241827,-1,-1,208817,74602,-1,-1,-1,73913,216019,-1,-1,236695,-1,224584,262260,-1,208817,240922,189709,208817,-1,-1,243945,-1,-1,186684,234783,-1,208817,264270,189482,-1,-1,-1,100851,74603,279234,71239,-1,252275,189709,-1,208817,277830,-1,277649,264326,-1,-1,-1,190747,-1,208817,-1,73909,258536,-1,-1
-1,237419,252083,-1,-1,266100,-1,272908,260098,-1,-1,245338,261305,-1,-1,-1,72890,266100,-1,-1,241476,-1,246645,220352,-1,266100,73317,216461,252083,-1,-1,205995,-1,-1,74168,210747,-1,266100,263757,73316,-1,-1,-1,100852,74166,74167,204684,-1,215572,216461,-1,266100,74552,-1,269306,253211,74625,-1,-1,73318,-1,266100,-1,73505,73318,-1,-1
-1,227290,246169,-1,-1,241463,-1,-1,234730,-1,-1,243604,220673,-1,-1,-1,267624,237626,-1,-1,236221,-1,241463,264228,-1,246169,264229,225106,246169,-1,-1,252146,-1,-1,74545,269228,-1,244523,233887,244523,-1,-1,-1,100888,74546,260740,240589,-1,221652,221652,-1,241463,205362,-1,278545,234790,220253,-1,-1,241463,-1,241463,-1,239335,205693,-1,-1
-1,235931,196318,-1,-1,215531,-1,-1,233926,-1,-1,234421,251381,-1,-1,-1,262411,215531,-1,-1,248854,-1,235717,208053,-1,215531,252470,240064,215531,-1,-1,220175,-1,-1,278853,223017,-1,215531,256306,207924,-1,-1,-1,101014,263583,70462,237135,-1,241710,215531,-1,215531,-1,-1,233835,188524,-1,-1,-1,223113,-1,215531,-1,275624,223113,-1,-1
-1,236252,245364,-1,-1,241389,-1,-1,270348,-1,-1,241389,251151,-1,-1,-1,70065,263618,-1,-1,70937,-1,258238,236468,-1,241389,70722,239550,241389,-1,-1,263203,-1,-1,74672,74506,-1,241389,278185,277749,-1,-1,-1,101016,70240,-1,70724,-1,263020,263020,-1,241389,-1,-1,269237,278388,-1,-1,-1,259621,-1,241389,-1,263621,259621,-1,-1
-1,240856,224890,-1,-1,224890,-1,-1,263808,-1,-1,239186,203736,-1,-1,-1,228283,254296,-1,-1,198220,-1,216749,248812,-1,224890,241793,209840,224890,-1,-1,243549,-1,-1,274548,234716,-1,224890,125871,201041,-1,-1,-1,101020,279503,255693,274549,-1,271754,263808,-1,224890,-1,-1,240409,223174,-1,-1,-1,224890,-1,224890,-1,248814,227573,-1,-1
-1,232007,73864,-1,-1,73398,-1,-1,177373,-1,-1,247247,238660,-1,-1,-1,238587,72888,-1,-1,73563,-1,255109,239706,-1,73398,252917,266794,73563,-1,-1,74758,-1,-1,266312,189930,-1,73563,232329,204451,-1,-1,-1,101026,72889,73566,260942,-1,72887,232007,-1,73398,73565,-1,262709,260409,-1,-1,-1,73398,-1,73398,-1,269899,73398,-1,-1
-1,252081,255257,-1,-1,273888,-1,-1,199683,-1,-1,229176,236893,-1,-1,-1,241094,273888,-1,-1,277982,-1,270894,245535,-1,273888,226295,245092,273888,-1,-1,259164,-1,-1,276176,278070,-1,273888,271718,247159,-1,-1,-1,101028,267566,-1,199069,-1,213064,199683,-1,273888,-1,-1,271370,277559,-1,-1,-1,215965,-1,273888,-1,73358,215965,-1,-1
-1,201112,73437,-1,-1,223136,-1,74378,256695,-1,-1,257821,274691,-1,-1,-1,251260,251800,-1,-1,244709,-1,223136,190593,-1,224885,247086,258777,223136,-1,-1,70329,-1,-1,264710,245355,-1,224885,228918,224885,-1,-1,-1,101033,268678,73312,237380,-1,212269,224885,-1,224885,253491,-1,264485,231383,278024,-1,-1,224885,-1,224885,-1,74402,230624,-1,-1
-1,258390,277627,-1,-1,212045,-1,-1,277217,-1,-1,225956,277219,-1,-1,-1,248201,258040,-1,-1,275691,-1,277626,233053,-1,277217,269510,245710,212045,-1,-1,275693,-1,-1,71117,226442,-1,212045,275694,212045,-1,-1,-1,101037,70241,-1,210372,-1,277568,212045,-1,212045,-1,-1,275690,252799,-1,-1,-1,215323,-1,212045,-1,73936,215323,-1,-1
-1,223709,205351,-1,-1,230800,-1,279895,252716,-1,-1,204372,260302,-1,-1,-1,189561,229247,-1,-1,240351,-1,70938,210212,-1,229247,209503,219950,204372,-1,-1,236458,-1,-1,275071,235760,-1,204372,233643,223045,-1,-1,-1,101041,73963,74220,215785,-1,211250,223709,-1,230800,71986,-1,202356,234669,269190,-1,-1,230800,-1,230800,-1,266444,230800,-1,-1
-1,244385,274726,-1,-1,194794,-1,277443,237109,-1,-1,244373,72669,-1,-1,-1,244375,194794,-1,-1,277439,-1,244374,258308,-1,277439,244376,274729,244373,-1,-1,266755,-1,-1,71330,276960,-1,244373,274724,271542,-1,-1,-1,101047,73094,277442,243256,-1,245132,244373,-1,194794,71066,-1,74978,252789,274728,-1,-1,244373,-1,194794,274730,74069,271541,-1,271546
-1,265628,70571,-1,-1,237055,-1,71331,263804,-1,-1,255074,277194,-1,-1,-1,254928,237055,-1,-1,274732,-1,259913,242021,-1,237055,70845,248698,237055,-1,-1,277193,-1,-1,268411,72919,-1,237055,255472,278075,-1,-1,-1,101059,277448,271549,206413,-1,229528,229528,-1,237055,74097,-1,246728,72917,263805,-1,-1,259913,-1,237055,70862,230559,247122,-1,-1
-1,263204,183899,-1,-1,242426,-1,70698,258090,-1,-1,261015,248137,-1,-1,-1,253287,232244,-1,-1,196432,-1,242426,238767,-1,242426,143121,273850,242426,75073,-1,201988,-1,-1,279164,267602,-1,261015,73887,248053,-1,-1,-1,101083,277794,70697,259883,-1,215254,232244,-1,242426,71400,-1,275292,276829,71907,-1,-1,242426,-1,242426,71492,263501,215334,-1,71491
-1,225858,273080,-1,-1,205633,-1,74781,266171,-1,-1,262148,264578,-1,-1,-1,240362,205633,-1,-1,255879,-1,272939,231538,-1,205633,210950,221990,272939,-1,-1,227526,-1,-1,253278,70699,-1,272939,267625,260736,-1,-1,-1,101084,254131,257676,233057,-1,240640,240640,-1,205633,74815,-1,264312,237576,261177,-1,-1,273080,-1,205633,70137,275882,235989,-1,-1
-1,223249,253242,-1,-1,210513,-1,274122,247156,-1,-1,242081,252036,-1,-1,-1,253952,275343,-1,-1,246033,-1,210513,215135,-1,210513,207441,260233,210513,276837,-1,221219,-1,-1,69957,255878,-1,242081,219797,236668,-1,-1,-1,101085,246469,70710,242654,-1,274521,223249,-1,210513,278734,-1,273711,232645,274266,-1,-1,210513,-1,210513,276603,203864,244205,-1,276604
-1,259273,219553,-1,-1,219553,-1,278841,256524,-1,-1,214971,244884,-1,-1,-1,236527,232255,-1,-1,273884,-1,275205,261769,-1,275205,231360,221551,275205,-1,-1,237122,-1,-1,215331,273987,-1,219553,279836,221053,-1,-1,-1,101088,74232,273986,230964,-1,267860,232255,-1,219553,279841,-1,251686,273705,71101,-1,-1,219553,-1,219553,252192,260971,227528,-1,211267
-1,250842,230871,-1,-1,214196,-1,-1,224460,-1,-1,241601,-1,-1,-1,-1,220851,278784,-1,-1,214054,-1,229843,226737,-1,214196,214177,214196,214054,-1,-1,278782,-1,-1,-1,278785,-1,214054,71764,219413,-1,-1,-1,101099,-1,-1,218743,-1,219787,176619,-1,214196,-1,-1,-1,227560,-1,-1,-1,176619,-1,214196,-1,-1,176619,-1,-1
-1,176550,192342,-1,-1,192342,-1,-1,237242,-1,-1,271631,228136,-1,-1,-1,243011,251841,-1,-1,242267,-1,234955,243050,-1,192342,202558,242484,192342,-1,-1,274245,-1,-1,264588,271632,-1,192342,279786,228156,-1,-1,-1,101100,271633,74044,279011,-1,214169,242484,-1,192342,-1,-1,271629,255605,-1,-1,-1,192342,-1,192342,-1,214354,221714,-1,-1
-1,259259,252804,-1,-1,214132,-1,74388,243363,-1,-1,255292,236670,-1,-1,-1,246081,219160,-1,-1,214343,-1,214132,239088,-1,214132,247091,215139,214132,-1,-1,74434,-1,-1,247199,273658,-1,214132,236747,221737,-1,-1,-1,101101,273657,74435,199964,-1,253389,214343,-1,214132,71834,-1,273656,214035,275689,-1,-1,207664,-1,214132,-1,261410,207664,-1,-1
-1,214415,273655,-1,-1,264582,-1,273833,276556,-1,-1,254111,71591,-1,-1,-1,275647,245998,-1,-1,226747,-1,264582,235280,-1,226747,244514,214021,264582,-1,-1,223721,-1,-1,70568,272367,-1,264582,235665,259111,-1,-1,-1,101103,71593,273589,241573,-1,242763,245998,-1,264582,255607,-1,227515,214274,259792,-1,-1,273655,-1,264582,-1,71592,236604,-1,-1
-1,229541,231862,-1,-1,214378,-1,-1,255750,-1,-1,231667,274127,-1,-1,-1,248466,214019,-1,-1,221736,-1,214378,214195,-1,214378,274561,267788,214378,-1,-1,277838,-1,-1,-1,264753,-1,214378,264755,71849,-1,-1,-1,101105,-1,-1,225423,-1,245256,214378,-1,214378,-1,-1,214393,214351,-1,-1,-1,231862,-1,214378,-1,264754,224404,-1,-1
-1,254601,209523,-1,-1,209523,-1,71552,279548,-1,-1,216385,279549,-1,-1,-1,262310,275595,-1,-1,253250,-1,253556,277796,-1,216385,261139,265556,209523,-1,-1,273844,-1,-1,224459,255662,-1,209523,71549,262566,-1,-1,-1,101108,277251,278140,248869,-1,244945,216385,-1,209523,279054,-1,254700,278139,71647,-1,-1,209523,-1,209523,259361,228375,184252,-1,-1
-1,253847,252935,-1,-1,252935,-1,219988,270854,-1,253259,201508,236432,-1,-1,-1,263437,273710,-1,-1,224317,-1,240743,253305,-1,252935,272410,246817,252935,270414,-1,273707,-1,-1,71934,225646,-1,252935,259321,236382,-1,-1,-1,101110,258391,219712,264820,-1,255728,201508,-1,252935,74005,-1,268074,258133,274949,-1,-1,267406,272426,252935,74393,73168,267406,-1,231050
-1,244656,208919,-1,-1,208919,-1,75232,253296,-1,-1,261222,269196,-1,-1,-1,242573,255205,-1,-1,230991,-1,272604,220925,-1,208919,202282,255827,208919,-1,-1,255772,-1,-1,259280,242596,-1,208919,276300,222429,-1,-1,-1,101112,201873,278889,215886,-1,213864,208919,-1,208919,275054,-1,220028,258351,75138,-1,-1,208919,-1,208919,-1,269963,243456,-1,-1
-1,258498,250961,-1,-1,245367,-1,-1,233096,-1,-1,240638,251805,-1,-1,-1,253109,246104,-1,-1,235149,-1,245367,198176,-1,245367,231447,235243,245367,-1,-1,264453,-1,-1,228702,241187,-1,245367,251810,208920,-1,-1,-1,105035,236920,202556,253149,-1,203376,203376,-1,245367,224241,-1,223689,211738,-1,-1,-1,250961,-1,245367,-1,251806,242516,-1,-1
-1,205186,246928,-1,-1,190815,-1,-1,260815,-1,-1,244369,279874,-1,-1,-1,271464,234060,-1,-1,199576,-1,246785,205070,-1,246928,186537,201505,190815,-1,-1,221363,-1,-1,278216,252064,-1,246928,254310,261865,-1,-1,-1,110062,269953,267894,236276,-1,190815,201505,-1,246928,264735,-1,192715,194730,-1,-1,-1,239250,-1,246928,-1,221087,239250,-1,-1
-1,186680,273748,-1,-1,260923,-1,73394,279026,-1,279926,275985,272718,-1,-1,-1,262508,74091,-1,-1,247089,-1,260923,74370,-1,260923,273605,277519,260923,73389,-1,238446,-1,-1,73978,278408,-1,260923,279109,263393,-1,-1,-1,110069,278533,73390,274828,-1,214639,214639,-1,260923,74327,-1,278538,264170,277826,-1,-1,74317,73397,260923,74129,73974,74317,-1,73391
-1,251034,275648,-1,-1,216800,-1,269408,276276,-1,-1,216800,202803,-1,-1,-1,207418,70298,-1,-1,252574,-1,229608,277976,-1,216800,276452,277806,216800,72752,-1,73300,-1,-1,74244,220427,-1,72761,276744,276142,-1,-1,-1,110072,257374,74320,275234,-1,266564,216800,-1,216800,73335,-1,248099,72799,73407,-1,-1,216800,-1,216800,257816,217584,72761,-1,261353
-1,222221,197971,-1,-1,267993,-1,-1,268128,-1,-1,242845,278964,-1,-1,-1,248117,248112,-1,-1,266792,-1,267993,248114,-1,239116,265431,275016,267993,-1,-1,247963,-1,-1,271989,239118,-1,239116,230963,239116,-1,-1,-1,110075,248679,73392,253438,-1,220521,197971,-1,239116,-1,-1,235345,248019,-1,-1,-1,197971,-1,239116,-1,263492,272545,-1,-1
-1,205554,247941,-1,-1,269412,-1,273674,224115,-1,-1,237989,244252,-1,-1,-1,247985,223355,-1,-1,251104,-1,269415,70958,-1,269415,220087,204211,269415,-1,-1,74284,-1,-1,276344,248027,-1,220177,73663,269412,-1,-1,-1,110078,248138,73464,274397,-1,269411,220177,-1,269415,271184,-1,278006,258420,73462,-1,-1,220177,-1,269415,70959,207918,220177,-1,-1
-1,229091,205255,-1,-1,268630,-1,-1,266400,-1,-1,186135,251001,-1,-1,-1,278819,276695,-1,-1,231292,-1,264298,243640,-1,268630,241075,270637,231292,-1,-1,239540,-1,-1,213697,242541,-1,264298,186562,243908,-1,-1,-1,110081,273839,204412,230136,-1,169588,169588,-1,268630,243520,-1,265468,242289,-1,-1,-1,205255,-1,268630,-1,264269,268630,-1,-1
-1,215069,226286,-1,-1,252239,-1,274408,259786,-1,270822,252239,253223,-1,-1,-1,70441,71230,-1,-1,215057,-1,255925,70572,-1,252239,214968,260561,252239,272839,-1,274947,-1,-1,264353,223501,-1,252239,70440,215049,-1,-1,-1,110093,227591,73252,269719,-1,226772,215057,-1,252239,70439,-1,267987,258282,215108,-1,-1,215057,-1,252239,270872,70437,276822,-1,268581
-1,224491,224430,-1,-1,224430,-1,243514,231555,-1,-1,244087,74874,-1,-1,-1,276337,276365,-1,-1,72974,-1,268916,238560,-1,276365,273771,264442,262838,-1,-1,266000,-1,-1,276366,201816,-1,224430,276191,260683,-1,-1,-1,110176,270901,70237,255339,-1,73133,231555,-1,231555,256270,-1,198070,251285,238694,-1,-1,231555,-1,224430,276190,252263,262838,-1,-1
-1,223823,225735,-1,-1,229923,-1,253462,238684,-1,-1,240158,251689,-1,-1,-1,222773,209485,-1,-1,212238,-1,242183,225875,-1,209485,259643,258400,229923,-1,-1,248579,-1,-1,74750,239351,-1,229923,234934,229923,-1,-1,-1,110178,229067,277886,256460,-1,262534,262534,-1,229923,74090,-1,262384,257176,74089,-1,-1,209485,-1,229923,276399,248230,275279,-1,73332
-1,216110,233470,-1,-1,235471,-1,-1,244160,-1,-1,72598,72594,-1,-1,-1,194769,244167,-1,-1,243870,-1,235471,257664,-1,235471,207905,227738,235471,-1,-1,275233,-1,-1,239244,70928,-1,235471,239768,236459,-1,-1,-1,110206,72593,72601,241921,-1,219303,244160,-1,235471,72590,-1,267614,257669,-1,-1,-1,244160,-1,235471,-1,234897,239627,-1,-1
-1,185181,227990,-1,-1,227990,-1,-1,228790,-1,-1,236735,246281,-1,-1,-1,269642,238461,-1,-1,172716,-1,166074,275494,-1,227990,266157,236331,227990,-1,-1,220637,-1,-1,241140,239010,-1,227990,242333,275497,-1,-1,-1,110242,208638,-1,241686,-1,73558,172716,-1,227990,-1,-1,230849,257027,-1,-1,-1,189661,-1,227990,-1,236392,189661,-1,-1
-1,222612,248801,-1,-1,167512,-1,73752,275300,-1,-1,167512,226679,-1,-1,-1,258592,213686,-1,-1,187782,-1,73754,278040,-1,167512,271018,223852,167512,-1,-1,266412,-1,-1,241599,278121,-1,167512,276980,270374,-1,-1,-1,110313,272886,274959,238410,-1,261156,187782,-1,167512,276982,-1,263811,258591,71272,-1,-1,241438,-1,167512,74656,267926,241438,-1,-1
-1,224442,73085,-1,-1,225855,-1,74647,235957,-1,-1,264079,255450,-1,-1,-1,266848,264825,-1,-1,225855,-1,271689,243867,-1,225855,244736,266543,225855,-1,-1,198517,-1,-1,74442,228759,-1,225855,253041,276258,-1,-1,-1,110321,73967,74443,277167,-1,234814,234814,-1,225855,72313,-1,212483,204773,273528,-1,-1,225855,-1,225855,74734,261772,210439,-1,-1
